id,zipcode,city,state_abbr,city_state,state,lat,lon,population,median_age,household_income,per_capita_income,monthly_housing_cost,avg_household_size_by_tenure
24340,95663,PENRYN,CA,"PENRYN, CA",California,38.85,-121.18,2443.0,44.0,100221.0,44507.0,797.0,3.01
24342,95664,PILOT HILL,CA,"PILOT HILL, CA",California,38.8,-121.04,1357.0,45.1,69333.0,30787.0,494.0,2.75
24345,95665,PINE GROVE,CA,"PINE GROVE, CA",California,38.38,-120.64,4901.0,50.9,62969.0,30332.0,2022.0,2.38
24348,95666,PIONEER,CA,"PIONEER, CA",California,38.56,-120.17,5170.0,59.1,49336.0,30254.0,2403.0,2.15
24349,95667,PLACERVILLE,CA,"PLACERVILLE, CA",California,38.73,-120.8,36859.0,49.4,56584.0,33463.0,14443.0,2.49
24350,95365,PLANADA,CA,"PLANADA, CA",California,37.32,-120.3,4855.0,28.5,35816.0,12883.0,1310.0,3.71
24351,96076,PLATINA,CA,"PLATINA, CA",California,40.38,-122.91,139.0,63.9,-666666666.0,18306.0,54.0,1.87
24352,95668,PLEASANT GROVE,CA,"PLEASANT GROVE, CA",California,38.83,-121.5,794.0,44.3,68333.0,30786.0,332.0,2.39
24353,95669,PLYMOUTH,CA,"PLYMOUTH, CA",California,38.46,-120.88,2493.0,44.8,68144.0,31042.0,983.0,2.52
24354,95726,POLLOCK PINES,CA,"POLLOCK PINES, CA",California,38.74,-120.57,8816.0,45.8,57908.0,28904.0,3403.0,2.58
24355,93651,PRATHER,CA,"PRATHER, CA",California,37.0,-119.5,1662.0,50.3,79267.0,39560.0,697.0,2.38
24356,95970,PRINCETON,CA,"PRINCETON, CA",California,39.41,-122.04,500.0,54.4,47500.0,33839.0,216.0,2.31
24358,95971,QUINCY,CA,"QUINCY, CA",California,39.96,-121.0,5952.0,48.6,50867.0,26741.0,2503.0,2.27
24361,93652,RAISIN CITY,CA,"RAISIN CITY, CA",California,36.59,-119.9,280.0,34.4,33824.0,13773.0,80.0,3.5
24362,95655,MATHER,CA,"MATHER, CA",California,38.54,-121.28,4205.0,35.1,78750.0,28586.0,1345.0,3.12
24363,95670,RANCHO CORDOVA,CA,"RANCHO CORDOVA, CA",California,38.6,-121.26,54277.0,36.7,56527.0,29106.0,20448.0,2.64
24365,95742,RANCHO CORDOVA,CA,"RANCHO CORDOVA, CA",California,38.57,-121.17,10494.0,32.4,105789.0,33679.0,3032.0,3.46
24366,93653,RAYMOND,CA,"RAYMOND, CA",California,37.25,-119.96,1352.0,53.4,57083.0,36378.0,553.0,2.44
24367,96075,PAYNES CREEK,CA,"PAYNES CREEK, CA",California,40.35,-121.86,304.0,52.4,27500.0,13320.0,110.0,1.76
24368,96080,RED BLUFF,CA,"RED BLUFF, CA",California,40.13,-122.43,27564.0,43.4,37610.0,21658.0,10678.0,2.53
24369,96001,REDDING,CA,"REDDING, CA",California,40.6,-122.46,34260.0,43.4,45694.0,28501.0,13610.0,2.44
24370,96002,REDDING,CA,"REDDING, CA",California,40.52,-122.32,32943.0,39.5,44721.0,23845.0,12325.0,2.62
24371,96003,REDDING,CA,"REDDING, CA",California,40.68,-122.25,44929.0,40.3,47753.0,26234.0,17842.0,2.46
24374,93654,REEDLEY,CA,"REEDLEY, CA",California,36.65,-119.4,31460.0,32.6,46354.0,17771.0,8833.0,3.52
24375,95672,RESCUE,CA,"RESCUE, CA",California,38.72,-121.0,5010.0,49.5,96316.0,42695.0,1656.0,3.02
24377,95673,RIO LINDA,CA,"RIO LINDA, CA",California,38.68,-121.45,15140.0,38.3,54560.0,20420.0,4827.0,3.12
24378,95674,RIO OSO,CA,"RIO OSO, CA",California,38.95,-121.49,891.0,34.4,81979.0,40486.0,289.0,3.06
24379,95366,RIPON,CA,"RIPON, CA",California,37.75,-121.12,17118.0,38.3,78722.0,34906.0,5907.0,2.88
24380,95367,RIVERBANK,CA,"RIVERBANK, CA",California,37.73,-120.95,24657.0,31.8,62326.0,22734.0,7215.0,3.39
24382,93656,RIVERDALE,CA,"RIVERDALE, CA",California,36.48,-119.94,7194.0,29.5,47300.0,14332.0,1723.0,4.16
24384,95677,ROCKLIN,CA,"ROCKLIN, CA",California,38.8,-121.24,23906.0,39.6,73641.0,34604.0,8925.0,2.63
24385,95765,ROCKLIN,CA,"ROCKLIN, CA",California,38.81,-121.28,36980.0,36.8,92250.0,38950.0,12505.0,2.93
24386,95661,ROSEVILLE,CA,"ROSEVILLE, CA",California,38.74,-121.25,31034.0,42.4,78154.0,39628.0,11948.0,2.55
24387,95678,ROSEVILLE,CA,"ROSEVILLE, CA",California,38.76,-121.28,41953.0,35.4,63008.0,31608.0,15880.0,2.63
24388,95746,GRANITE BAY,CA,"GRANITE BAY, CA",California,38.76,-121.16,23638.0,45.4,123093.0,59542.0,8108.0,2.91
24389,95747,ROSEVILLE,CA,"ROSEVILLE, CA",California,38.78,-121.37,61869.0,38.8,96394.0,38619.0,21220.0,2.91
24390,95946,PENN VALLEY,CA,"PENN VALLEY, CA",California,39.18,-121.2,9694.0,52.3,62351.0,34184.0,3888.0,2.49
24391,95975,ROUGH AND READY,CA,"ROUGH AND READY, CA",California,39.22,-121.15,1811.0,50.1,65221.0,27520.0,691.0,2.62
24454,95811,SACRAMENTO,CA,"SACRAMENTO, CA",California,38.59,-121.49,6711.0,33.3,38538.0,37639.0,3775.0,1.65
24457,95814,SACRAMENTO,CA,"SACRAMENTO, CA",California,38.58,-121.49,10487.0,35.1,31409.0,32965.0,5743.0,1.47
24458,95815,SACRAMENTO,CA,"SACRAMENTO, CA",California,38.6,-121.46,25206.0,33.0,29870.0,15891.0,8907.0,2.81
24459,95816,SACRAMENTO,CA,"SACRAMENTO, CA",California,38.57,-121.46,17178.0,35.4,54777.0,46997.0,9859.0,1.71
24460,95817,SACRAMENTO,CA,"SACRAMENTO, CA",California,38.55,-121.45,13918.0,34.1,38889.0,24438.0,5900.0,2.31
24461,95818,SACRAMENTO,CA,"SACRAMENTO, CA",California,38.55,-121.49,20629.0,38.7,68085.0,49555.0,9586.0,2.13
24462,95819,SACRAMENTO,CA,"SACRAMENTO, CA",California,38.56,-121.43,18846.0,37.1,96633.0,49763.0,7778.0,2.16
24463,95820,SACRAMENTO,CA,"SACRAMENTO, CA",California,38.53,-121.44,35869.0,33.6,42948.0,20235.0,12492.0,2.85
24464,95821,SACRAMENTO,CA,"SACRAMENTO, CA",California,38.62,-121.38,35530.0,39.0,39588.0,25387.0,14739.0,2.4
24465,95822,SACRAMENTO,CA,"SACRAMENTO, CA",California,38.51,-121.49,44724.0,37.2,47405.0,23429.0,15784.0,2.81
24466,95823,SACRAMENTO,CA,"SACRAMENTO, CA",California,38.47,-121.44,76478.0,30.7,39294.0,16651.0,23078.0,3.28
24467,95824,SACRAMENTO,CA,"SACRAMENTO, CA",California,38.51,-121.44,30225.0,30.7,29747.0,12897.0,8875.0,3.38
24468,95825,SACRAMENTO,CA,"SACRAMENTO, CA",California,38.58,-121.4,33385.0,32.1,36647.0,24452.0,15414.0,2.12
24469,95826,SACRAMENTO,CA,"SACRAMENTO, CA",California,38.54,-121.38,36992.0,34.7,55772.0,27888.0,14776.0,2.49
24470,95827,SACRAMENTO,CA,"SACRAMENTO, CA",California,38.55,-121.32,20382.0,36.6,48831.0,23842.0,7235.0,2.76
24471,95828,SACRAMENTO,CA,"SACRAMENTO, CA",California,38.48,-121.4,60884.0,34.7,45710.0,18029.0,17681.0,3.42
24472,95829,SACRAMENTO,CA,"SACRAMENTO, CA",California,38.48,-121.34,26588.0,33.5,80118.0,27986.0,7788.0,3.39
24473,95830,SACRAMENTO,CA,"SACRAMENTO, CA",California,38.49,-121.27,953.0,50.9,54417.0,32603.0,311.0,2.98
24474,95831,SACRAMENTO,CA,"SACRAMENTO, CA",California,38.49,-121.53,41859.0,45.2,68140.0,38780.0,18250.0,2.27
24475,95832,SACRAMENTO,CA,"SACRAMENTO, CA",California,38.43,-121.51,11313.0,28.2,42652.0,13500.0,2872.0,3.82
24476,95833,SACRAMENTO,CA,"SACRAMENTO, CA",California,38.61,-121.49,40029.0,31.4,58008.0,27174.0,14461.0,2.76
24477,95834,SACRAMENTO,CA,"SACRAMENTO, CA",California,38.64,-121.54,26560.0,31.7,53728.0,24962.0,9747.0,2.72
24478,95835,SACRAMENTO,CA,"SACRAMENTO, CA",California,38.69,-121.56,38847.0,35.9,83150.0,33342.0,13153.0,2.95
24480,95837,SACRAMENTO,CA,"SACRAMENTO, CA",California,38.69,-121.6,340.0,46.7,111786.0,74213.0,152.0,2.24
24481,95838,SACRAMENTO,CA,"SACRAMENTO, CA",California,38.64,-121.44,37286.0,28.9,40815.0,15562.0,10852.0,3.39
24483,95841,SACRAMENTO,CA,"SACRAMENTO, CA",California,38.66,-121.35,19890.0,34.5,40693.0,21140.0,7808.0,2.52
24484,95842,SACRAMENTO,CA,"SACRAMENTO, CA",California,38.68,-121.34,32184.0,32.7,44462.0,20289.0,11173.0,2.87
24485,95843,ANTELOPE,CA,"ANTELOPE, CA",California,38.71,-121.36,47666.0,32.1,66178.0,23479.0,14144.0,3.36
24490,95864,SACRAMENTO,CA,"SACRAMENTO, CA",California,38.58,-121.37,23527.0,45.8,92165.0,54709.0,9470.0,2.48
24497,95368,SALIDA,CA,"SALIDA, CA",California,37.71,-121.09,13826.0,30.7,71730.0,24256.0,4055.0,3.4
24498,95249,SAN ANDREAS,CA,"SAN ANDREAS, CA",California,38.2,-120.62,4377.0,44.5,40532.0,24323.0,1586.0,2.54
24499,93657,SANGER,CA,"SANGER, CA",California,36.79,-119.44,34349.0,34.7,50560.0,20001.0,10117.0,3.38
24500,93660,SAN JOAQUIN,CA,"SAN JOAQUIN, CA",California,36.59,-120.19,4587.0,25.4,26645.0,9518.0,1129.0,4.06
24502,96085,SCOTT BAR,CA,"SCOTT BAR, CA",California,41.73,-123.04,91.0,55.9,86875.0,31704.0,33.0,2.76
24503,96086,SEIAD VALLEY,CA,"SEIAD VALLEY, CA",California,41.86,-123.22,304.0,57.3,24375.0,18579.0,148.0,1.91
24504,93662,SELMA,CA,"SELMA, CA",California,36.53,-119.64,30169.0,31.6,41313.0,16967.0,8452.0,3.55
24509,93664,SHAVER LAKE,CA,"SHAVER LAKE, CA",California,37.06,-119.04,494.0,54.4,79583.0,49418.0,222.0,2.23
24510,95681,SHERIDAN,CA,"SHERIDAN, CA",California,38.98,-121.35,1471.0,37.8,52292.0,20257.0,425.0,3.46
24511,95682,SHINGLE SPRINGS,CA,"SHINGLE SPRINGS, CA",California,38.61,-120.97,30033.0,44.9,77993.0,36367.0,11019.0,2.72
24512,96088,SHINGLETOWN,CA,"SHINGLETOWN, CA",California,40.5,-121.8,4410.0,59.4,44664.0,25257.0,1938.0,2.28
24513,95683,SLOUGHHOUSE,CA,"SLOUGHHOUSE, CA",California,38.51,-121.12,6233.0,49.8,98782.0,48416.0,2576.0,2.4
24514,95977,SMARTSVILLE,CA,"SMARTSVILLE, CA",California,39.17,-121.29,1730.0,26.6,40313.0,21709.0,632.0,2.73
24515,95369,SNELLING,CA,"SNELLING, CA",California,37.54,-120.45,1011.0,39.3,49141.0,22083.0,345.0,2.93
24518,95684,SOMERSET,CA,"SOMERSET, CA",California,38.62,-120.62,3004.0,54.0,63553.0,34363.0,1270.0,2.37
24519,95370,SONORA,CA,"SONORA, CA",California,37.98,-120.39,28124.0,47.5,49904.0,32064.0,12070.0,2.28
24521,95372,SOULSBYVILLE,CA,"SOULSBYVILLE, CA",California,37.99,-120.25,2068.0,36.0,72917.0,28479.0,757.0,2.73
24523,95374,STEVINSON,CA,"STEVINSON, CA",California,37.3,-120.87,1702.0,37.3,45132.0,28328.0,508.0,3.35
24526,95202,STOCKTON,CA,"STOCKTON, CA",California,37.95,-121.28,6559.0,33.3,14758.0,11765.0,3004.0,2.14
24527,95203,STOCKTON,CA,"STOCKTON, CA",California,37.95,-121.32,15489.0,32.3,35719.0,17477.0,5035.0,2.94
24528,95204,STOCKTON,CA,"STOCKTON, CA",California,37.97,-121.32,28124.0,37.7,44306.0,23931.0,11100.0,2.48
24529,95205,STOCKTON,CA,"STOCKTON, CA",California,37.96,-121.26,37362.0,30.1,33269.0,12684.0,10371.0,3.57
24530,95206,STOCKTON,CA,"STOCKTON, CA",California,37.9,-121.4,65151.0,29.1,42328.0,14364.0,16850.0,3.83
24531,95207,STOCKTON,CA,"STOCKTON, CA",California,38.0,-121.32,49632.0,32.4,39219.0,20871.0,18141.0,2.66
24533,95209,STOCKTON,CA,"STOCKTON, CA",California,38.04,-121.35,43362.0,35.0,72461.0,26125.0,12987.0,3.27
24534,95210,STOCKTON,CA,"STOCKTON, CA",California,38.02,-121.3,40718.0,30.6,37689.0,15896.0,11667.0,3.44
24536,95212,STOCKTON,CA,"STOCKTON, CA",California,38.04,-121.2,26094.0,31.9,77928.0,24997.0,7049.0,3.69
24538,95215,STOCKTON,CA,"STOCKTON, CA",California,37.95,-121.12,23635.0,33.4,42991.0,18128.0,6692.0,3.43
24539,95219,STOCKTON,CA,"STOCKTON, CA",California,38.01,-121.38,29506.0,37.5,76582.0,41971.0,10930.0,2.7
24544,95979,STONYFORD,CA,"STONYFORD, CA",California,39.27,-122.46,750.0,52.5,41471.0,20413.0,292.0,2.5
24546,95982,SUTTER,CA,"SUTTER, CA",California,39.18,-121.81,3487.0,33.9,77614.0,30465.0,1185.0,2.93
24547,95685,SUTTER CREEK,CA,"SUTTER CREEK, CA",California,38.42,-120.75,4356.0,53.2,62339.0,35343.0,1900.0,2.29
24549,95983,TAYLORSVILLE,CA,"TAYLORSVILLE, CA",California,40.04,-120.75,500.0,53.6,76136.0,45848.0,238.0,2.1
24552,93667,TOLLHOUSE,CA,"TOLLHOUSE, CA",California,36.96,-119.3,2626.0,42.0,56875.0,24850.0,918.0,2.86
24553,95304,TRACY,CA,"TRACY, CA",California,37.69,-121.39,15718.0,38.1,85890.0,27905.0,3896.0,3.36
24554,95376,TRACY,CA,"TRACY, CA",California,37.73,-121.42,51245.0,33.9,68596.0,25562.0,15445.0,3.3
24555,95377,TRACY,CA,"TRACY, CA",California,37.62,-121.45,32462.0,33.9,96440.0,28911.0,8792.0,3.69
24557,95385,VERNALIS,CA,"VERNALIS, CA",California,37.61,-121.25,396.0,39.2,40486.0,29828.0,185.0,2.14
24558,95391,TRACY,CA,"TRACY, CA",California,37.76,-121.63,14254.0,34.4,117804.0,32979.0,3886.0,3.67
24559,93668,TRANQUILLITY,CA,"TRANQUILLITY, CA",California,36.65,-120.28,957.0,43.2,35703.0,16562.0,332.0,2.84
24561,96091,TRINITY CENTER,CA,"TRINITY CENTER, CA",California,41.05,-122.78,561.0,57.8,45000.0,28714.0,260.0,2.16
24562,95379,TUOLUMNE,CA,"TUOLUMNE, CA",California,37.95,-120.2,3296.0,45.0,52514.0,25735.0,1469.0,2.23
24563,95380,TURLOCK,CA,"TURLOCK, CA",California,37.47,-120.85,41865.0,32.8,41302.0,19841.0,14083.0,2.95
24565,95382,TURLOCK,CA,"TURLOCK, CA",California,37.53,-120.84,37138.0,37.4,66116.0,30112.0,12922.0,2.84
24567,95383,TWAIN HARTE,CA,"TWAIN HARTE, CA",California,38.08,-120.24,3471.0,54.6,47273.0,31924.0,1538.0,2.26
24569,95735,TWIN BRIDGES,CA,"TWIN BRIDGES, CA",California,38.83,-120.18,27.0,25.3,-666666666.0,12652.0,7.0,3.86
24570,95687,VACAVILLE,CA,"VACAVILLE, CA",California,38.35,-121.93,66476.0,37.4,75472.0,29865.0,21705.0,2.76
24571,95688,VACAVILLE,CA,"VACAVILLE, CA",California,38.41,-122.01,36763.0,38.8,83578.0,36096.0,12784.0,2.86
24573,95251,VALLECITO,CA,"VALLECITO, CA",California,38.1,-120.43,538.0,54.6,50278.0,25078.0,232.0,2.32
24575,95252,VALLEY SPRINGS,CA,"VALLEY SPRINGS, CA",California,38.16,-120.84,15068.0,47.3,64918.0,28013.0,5124.0,2.94
24578,95689,VOLCANO,CA,"VOLCANO, CA",California,38.48,-120.57,1131.0,65.7,61510.0,36615.0,545.0,2.08
24580,95690,WALNUT GROVE,CA,"WALNUT GROVE, CA",California,38.23,-121.58,2289.0,40.7,53493.0,32155.0,828.0,2.76
24582,95386,WATERFORD,CA,"WATERFORD, CA",California,37.68,-120.64,10324.0,33.1,52695.0,19383.0,2912.0,3.55
24584,96094,WEED,CA,"WEED, CA",California,41.51,-122.36,6446.0,46.5,48750.0,25263.0,2724.0,2.31
24587,95255,WEST POINT,CA,"WEST POINT, CA",California,38.42,-120.44,1655.0,61.8,33531.0,20169.0,791.0,2.09
24588,95605,WEST SACRAMENTO,CA,"WEST SACRAMENTO, CA",California,38.59,-121.54,14595.0,31.7,42266.0,19543.0,4850.0,2.96
24589,95691,WEST SACRAMENTO,CA,"WEST SACRAMENTO, CA",California,38.66,-121.62,36932.0,34.5,66519.0,29104.0,13059.0,2.82
24592,95692,WHEATLAND,CA,"WHEATLAND, CA",California,39.04,-121.39,5129.0,36.1,66861.0,27201.0,1701.0,3.0
24593,96096,WHITMORE,CA,"WHITMORE, CA",California,40.63,-121.87,733.0,51.9,56667.0,28937.0,274.0,2.56
24594,95987,WILLIAMS,CA,"WILLIAMS, CA",California,39.11,-122.27,6142.0,33.2,57642.0,23129.0,1745.0,3.45
24595,95988,WILLOWS,CA,"WILLOWS, CA",California,39.5,-122.28,8663.0,37.3,46830.0,22135.0,3121.0,2.72
24596,95257,WILSEYVILLE,CA,"WILSEYVILLE, CA",California,38.38,-120.44,454.0,50.2,36548.0,22513.0,170.0,2.67
24597,95693,WILTON,CA,"WILTON, CA",California,38.39,-121.24,6153.0,50.0,85417.0,38032.0,2227.0,2.75
24598,95694,WINTERS,CA,"WINTERS, CA",California,38.56,-121.99,9828.0,38.8,62083.0,31650.0,3450.0,2.84
24599,95388,WINTON,CA,"WINTON, CA",California,37.41,-120.59,13885.0,28.4,42705.0,16405.0,3751.0,3.7
24600,95258,WOODBRIDGE,CA,"WOODBRIDGE, CA",California,38.16,-121.29,3882.0,47.8,75466.0,37323.0,1489.0,2.59
24601,95695,WOODLAND,CA,"WOODLAND, CA",California,38.71,-121.85,39144.0,38.5,55386.0,27983.0,14360.0,2.68
24602,95776,WOODLAND,CA,"WOODLAND, CA",California,38.69,-121.68,23260.0,30.6,66870.0,24751.0,6997.0,3.25
24605,95389,YOSEMITE NATIONAL PARK,CA,"YOSEMITE NATIONAL PARK, CA",California,37.69,-119.59,1651.0,36.7,39516.0,28172.0,350.0,2.33
24606,96097,YREKA,CA,"YREKA, CA",California,41.75,-122.67,9744.0,42.2,32280.0,21571.0,4388.0,2.21
24607,95991,YUBA CITY,CA,"YUBA CITY, CA",California,39.05,-121.61,40683.0,32.9,43939.0,20993.0,14160.0,2.84
24609,95993,YUBA CITY,CA,"YUBA CITY, CA",California,39.05,-121.73,36617.0,39.0,65044.0,27663.0,11925.0,3.04
24624,96701,AIEA,HI,"AIEA, HI",Hawaii,21.38,-157.92,39697.0,40.8,88504.0,35989.0,12988.0,2.99
24628,96704,CAPTAIN COOK,HI,"CAPTAIN COOK, HI",Hawaii,19.5,-155.9,7874.0,43.0,51141.0,31224.0,2552.0,3.09
24631,96706,EWA BEACH,HI,"EWA BEACH, HI",Hawaii,21.31,-158.01,68881.0,34.2,94827.0,29813.0,18471.0,3.71
24632,96708,HAIKU,HI,"HAIKU, HI",Hawaii,20.91,-156.32,9753.0,43.5,66683.0,39007.0,3601.0,2.71
24634,96712,HALEIWA,HI,"HALEIWA, HI",Hawaii,21.59,-158.1,7614.0,38.2,79464.0,39478.0,2528.0,3.01
24635,96713,HANA,HI,"HANA, HI",Hawaii,20.77,-155.99,1471.0,36.3,40486.0,22157.0,493.0,2.98
24638,96717,HAUULA,HI,"HAUULA, HI",Hawaii,21.59,-157.92,4895.0,32.5,72256.0,24979.0,1356.0,3.56
24641,96720,HILO,HI,"HILO, HI",Hawaii,19.69,-155.08,48182.0,41.2,55389.0,25807.0,16660.0,2.78
24643,96725,HOLUALOA,HI,"HOLUALOA, HI",Hawaii,19.63,-155.92,3492.0,40.3,63800.0,30135.0,1136.0,3.03
24645,96727,HONOKAA,HI,"HONOKAA, HI",Hawaii,20.07,-155.46,5739.0,38.9,61132.0,22438.0,1486.0,3.82
24658,96813,HONOLULU,HI,"HONOLULU, HI",Hawaii,21.3,-157.85,23105.0,41.9,64970.0,38072.0,9604.0,2.39
24659,96814,HONOLULU,HI,"HONOLULU, HI",Hawaii,21.3,-157.85,18710.0,44.7,60135.0,42435.0,9733.0,1.91
24660,96815,HONOLULU,HI,"HONOLULU, HI",Hawaii,21.3,-157.85,26839.0,45.2,57484.0,40930.0,13802.0,1.89
24661,96816,HONOLULU,HI,"HONOLULU, HI",Hawaii,21.3,-157.85,50118.0,45.7,80429.0,39817.0,17198.0,2.87
24662,96817,HONOLULU,HI,"HONOLULU, HI",Hawaii,21.3,-157.85,57413.0,43.5,56749.0,28048.0,19305.0,2.85
24663,96818,HONOLULU,HI,"HONOLULU, HI",Hawaii,21.3,-157.85,58458.0,30.9,73001.0,26381.0,17824.0,3.24
24664,96819,HONOLULU,HI,"HONOLULU, HI",Hawaii,21.3,-157.85,54989.0,37.2,74842.0,23818.0,12179.0,4.21
24666,96821,HONOLULU,HI,"HONOLULU, HI",Hawaii,21.3,-157.85,19077.0,49.5,121307.0,53096.0,6588.0,2.87
24667,96822,HONOLULU,HI,"HONOLULU, HI",Hawaii,21.3,-157.85,45908.0,41.6,67384.0,37390.0,18221.0,2.3
24670,96825,HONOLULU,HI,"HONOLULU, HI",Hawaii,21.3,-157.85,29151.0,46.8,109352.0,49424.0,10517.0,2.77
24671,96826,HONOLULU,HI,"HONOLULU, HI",Hawaii,21.3,-157.85,31385.0,41.4,46625.0,29422.0,14562.0,2.08
24687,96853,J B P H H,HI,"J B P H H, HI",Hawaii,21.31,-157.93,578.0,22.6,-666666666.0,26060.0,0.0,-666666666.0
24689,96859,TRIPLER ARMY MEDICAL CENTER,HI,"TRIPLER ARMY MEDICAL CENTER, HI",Hawaii,21.36,-157.89,124.0,24.1,-666666666.0,22723.0,0.0,-666666666.0
24690,96860,J B P H H,HI,"J B P H H, HI",Hawaii,21.36,-157.94,1915.0,22.4,-666666666.0,26539.0,0.0,-666666666.0
24694,96730,KAAAWA,HI,"KAAAWA, HI",Hawaii,21.55,-157.85,1287.0,44.1,73220.0,36693.0,507.0,2.54
24695,96731,KAHUKU,HI,"KAHUKU, HI",Hawaii,21.68,-157.94,3194.0,34.2,81154.0,25571.0,738.0,4.28
24696,96732,KAHULUI,HI,"KAHULUI, HI",Hawaii,20.87,-156.45,28074.0,38.3,70789.0,23414.0,7236.0,3.81
24698,96734,KAILUA,HI,"KAILUA, HI",Hawaii,21.4,-157.73,52340.0,34.7,99215.0,41415.0,15978.0,3.01
24699,96863,M C B H KANEOHE BAY,HI,"M C B H KANEOHE BAY, HI",Hawaii,21.43,-157.74,46.0,23.8,-666666666.0,18426.0,0.0,-666666666.0
24701,96740,KAILUA KONA,HI,"KAILUA KONA, HI",Hawaii,19.63,-155.99,37192.0,42.9,66482.0,30854.0,12739.0,2.85
24703,96741,KALAHEO,HI,"KALAHEO, HI",Hawaii,21.92,-159.52,6350.0,40.1,82463.0,31150.0,2086.0,3.04
24705,96738,WAIKOLOA,HI,"WAIKOLOA, HI",Hawaii,19.93,-155.79,6593.0,43.3,76875.0,36479.0,2528.0,2.6
24706,96743,KAMUELA,HI,"KAMUELA, HI",Hawaii,20.04,-155.7,13357.0,38.2,67349.0,29975.0,4163.0,3.16
24707,96744,KANEOHE,HI,"KANEOHE, HI",Hawaii,21.41,-157.79,53761.0,42.5,94862.0,35279.0,16551.0,3.2
24708,96746,KAPAA,HI,"KAPAA, HI",Hawaii,22.09,-159.35,19478.0,43.8,67649.0,29717.0,6673.0,2.9
24711,96748,KAUNAKAKAI,HI,"KAUNAKAKAI, HI",Hawaii,21.08,-157.01,4453.0,42.1,40634.0,20527.0,1588.0,2.8
24712,96749,KEAAU,HI,"KEAAU, HI",Hawaii,19.61,-155.04,18088.0,39.0,46860.0,21000.0,6050.0,2.98
24713,96750,KEALAKEKUA,HI,"KEALAKEKUA, HI",Hawaii,19.54,-155.88,3503.0,40.7,56406.0,27159.0,1169.0,2.97
24715,96753,KIHEI,HI,"KIHEI, HI",Hawaii,20.76,-156.45,27855.0,41.4,68655.0,36512.0,10832.0,2.56
24716,96722,PRINCEVILLE,HI,"PRINCEVILLE, HI",Hawaii,22.22,-159.48,2286.0,45.8,66750.0,32946.0,893.0,2.56
24717,96754,KILAUEA,HI,"KILAUEA, HI",Hawaii,22.21,-159.41,3467.0,44.1,65250.0,31982.0,1128.0,3.07
24718,96756,KOLOA,HI,"KOLOA, HI",Hawaii,21.9,-159.46,5766.0,39.8,62065.0,31424.0,2004.0,2.83
24720,96790,KULA,HI,"KULA, HI",Hawaii,20.72,-156.34,9465.0,48.8,70098.0,36855.0,3580.0,2.63
24722,96760,KURTISTOWN,HI,"KURTISTOWN, HI",Hawaii,19.58,-155.07,2562.0,43.9,42594.0,20614.0,1001.0,2.56
24723,96761,LAHAINA,HI,"LAHAINA, HI",Hawaii,20.89,-156.67,22355.0,38.9,68435.0,32226.0,7483.0,2.94
24725,96762,LAIE,HI,"LAIE, HI",Hawaii,21.64,-157.92,6061.0,24.0,93750.0,19823.0,975.0,4.66
24732,96766,LIHUE,HI,"LIHUE, HI",Hawaii,21.97,-159.35,18024.0,39.4,66813.0,26977.0,4905.0,3.58
24733,96768,MAKAWAO,HI,"MAKAWAO, HI",Hawaii,20.85,-156.32,17787.0,41.8,71187.0,30533.0,6208.0,2.8
24737,96771,MOUNTAIN VIEW,HI,"MOUNTAIN VIEW, HI",Hawaii,19.52,-155.14,7820.0,41.5,34155.0,19098.0,2789.0,2.8
24738,96772,NAALEHU,HI,"NAALEHU, HI",Hawaii,19.07,-155.57,2471.0,47.2,41856.0,26126.0,800.0,3.08
24741,96778,PAHOA,HI,"PAHOA, HI",Hawaii,19.49,-154.94,14481.0,43.8,27559.0,18423.0,5405.0,2.68
24742,96779,PAIA,HI,"PAIA, HI",Hawaii,20.91,-156.37,3052.0,40.4,77614.0,33751.0,902.0,3.36
24744,96781,PAPAIKOU,HI,"PAPAIKOU, HI",Hawaii,19.79,-155.09,1588.0,41.1,41691.0,25715.0,489.0,3.25
24745,96782,PEARL CITY,HI,"PEARL CITY, HI",Hawaii,21.4,-157.96,40318.0,39.9,84636.0,30339.0,11554.0,3.32
24746,96783,PEPEEKEO,HI,"PEPEEKEO, HI",Hawaii,19.83,-155.1,1999.0,44.6,43056.0,19447.0,646.0,3.09
24749,96786,WAHIAWA,HI,"WAHIAWA, HI",Hawaii,21.5,-158.02,45277.0,26.5,56782.0,21474.0,12655.0,3.41
24750,96789,MILILANI,HI,"MILILANI, HI",Hawaii,21.45,-158.01,54237.0,37.0,95904.0,36951.0,17864.0,3.03
24752,96857,SCHOFIELD BARRACKS,HI,"SCHOFIELD BARRACKS, HI",Hawaii,21.49,-158.06,2879.0,22.4,-666666666.0,23956.0,0.0,-666666666.0
24753,96791,WAIALUA,HI,"WAIALUA, HI",Hawaii,21.57,-158.12,7609.0,37.0,73871.0,29613.0,2306.0,3.27
24754,96792,WAIANAE,HI,"WAIANAE, HI",Hawaii,21.44,-158.18,48302.0,32.7,59741.0,19423.0,11480.0,4.02
24755,96793,WAILUKU,HI,"WAILUKU, HI",Hawaii,20.88,-156.5,31770.0,38.6,73892.0,29562.0,9803.0,3.11
24756,96795,WAIMANALO,HI,"WAIMANALO, HI",Hawaii,21.34,-157.72,10781.0,35.7,74955.0,24276.0,2402.0,4.46
