id,zipcode,city,state_abbr,city_state,state,lat,lon,population,median_age,household_income,per_capita_income,monthly_housing_cost,avg_household_size_by_tenure
22282,91506,BURBANK,CA,"BURBANK, CA",California,34.17,-118.32,18260.0,41.3,71914.0,36051.0,7170.0,2.5
22290,93206,BUTTONWILLOW,CA,"BUTTONWILLOW, CA",California,35.43,-119.49,2240.0,30.1,43355.0,15325.0,587.0,3.8
22291,93518,CALIENTE,CA,"CALIENTE, CA",California,35.4,-118.51,1131.0,53.9,45382.0,32729.0,573.0,1.97
22292,93207,CALIFORNIA HOT SPRINGS,CA,"CALIFORNIA HOT SPRINGS, CA",California,35.87,-118.65,304.0,56.2,34500.0,21743.0,142.0,2.14
22293,93010,CAMARILLO,CA,"CAMARILLO, CA",California,34.23,-119.07,43924.0,39.7,85479.0,37705.0,15134.0,2.83
22295,93012,CAMARILLO,CA,"CAMARILLO, CA",California,34.2,-118.98,34964.0,40.6,94368.0,43007.0,12533.0,2.67
22296,93428,CAMBRIA,CA,"CAMBRIA, CA",California,35.59,-121.01,6393.0,58.4,59813.0,40682.0,2899.0,2.2
22298,91303,CANOGA PARK,CA,"CANOGA PARK, CA",California,34.19,-118.6,26744.0,32.0,47484.0,20550.0,8917.0,2.99
22299,91304,CANOGA PARK,CA,"CANOGA PARK, CA",California,34.22,-118.59,53194.0,35.9,58889.0,25531.0,16809.0,3.12
22301,91306,WINNETKA,CA,"WINNETKA, CA",California,34.2,-118.57,47879.0,35.3,61112.0,22708.0,14055.0,3.39
