id,zipcode,city,state_abbr,city_state,state,lat,lon,population,median_age,household_income,per_capita_income,monthly_housing_cost,avg_household_size_by_tenure
38632,22730,OAKPARK,VA,"OAKPARK, VA",Virginia,38.36,-78.16,245.0,50.1,-666666666.0,16401.0,61.0,4.02
38635,20129,PAEONIAN SPRINGS,VA,"PAEONIAN SPRINGS, VA",Virginia,39.16,-77.61,654.0,33.9,215333.0,80047.0,236.0,2.77
38637,22731,PRATTS,VA,"PRATTS, VA",Virginia,38.35,-78.27,52.0,7.6,-666666666.0,15602.0,11.0,4.73
38638,20132,PURCELLVILLE,VA,"PURCELLVILLE, VA",Virginia,39.13,-77.71,17554.0,37.8,132998.0,47232.0,5411.0,3.2
38641,22134,QUANTICO,VA,"QUANTICO, VA",Virginia,38.52,-77.29,7666.0,23.0,63021.0,24163.0,1409.0,3.11
38643,22732,RADIANT,VA,"RADIANT, VA",Virginia,38.31,-78.17,278.0,32.3,-666666666.0,23670.0,77.0,3.61
38644,22733,RAPIDAN,VA,"RAPIDAN, VA",Virginia,38.31,-78.06,1741.0,40.5,75682.0,25838.0,476.0,3.39
38646,22734,REMINGTON,VA,"REMINGTON, VA",Virginia,38.53,-77.8,3667.0,31.2,67234.0,26366.0,1202.0,3.05
38647,22735,REVA,VA,"REVA, VA",Virginia,38.49,-78.13,3098.0,41.0,78149.0,32109.0,920.0,3.32
38649,22650,RILEYVILLE,VA,"RILEYVILLE, VA",Virginia,38.76,-78.38,641.0,53.9,52969.0,30828.0,296.0,2.17
38650,22737,RIXEYVILLE,VA,"RIXEYVILLE, VA",Virginia,38.58,-77.97,3280.0,37.0,67415.0,24831.0,1101.0,2.98
38652,22738,ROCHELLE,VA,"ROCHELLE, VA",Virginia,38.29,-78.27,1398.0,37.4,58802.0,24911.0,483.0,2.89
38653,20141,ROUND HILL,VA,"ROUND HILL, VA",Virginia,39.13,-77.77,6420.0,37.2,147516.0,47390.0,2009.0,3.2
38656,22740,SPERRYVILLE,VA,"SPERRYVILLE, VA",Virginia,38.67,-78.25,1166.0,55.2,42125.0,26904.0,545.0,2.14
38657,22749,WOODVILLE,VA,"WOODVILLE, VA",Virginia,38.6,-78.17,272.0,52.8,59167.0,36548.0,114.0,2.39
38659,22015,BURKE,VA,"BURKE, VA",Virginia,38.78,-77.27,45299.0,39.9,125940.0,47001.0,14730.0,3.07
38660,22150,SPRINGFIELD,VA,"SPRINGFIELD, VA",Virginia,38.78,-77.17,27341.0,39.7,96031.0,38767.0,8962.0,3.03
38661,22151,SPRINGFIELD,VA,"SPRINGFIELD, VA",Virginia,38.78,-77.17,18351.0,39.3,115901.0,41605.0,5521.0,3.32
38662,22152,SPRINGFIELD,VA,"SPRINGFIELD, VA",Virginia,38.78,-77.17,29273.0,40.6,123313.0,48907.0,10339.0,2.83
38663,22153,SPRINGFIELD,VA,"SPRINGFIELD, VA",Virginia,38.78,-77.17,30896.0,39.6,138083.0,50938.0,10151.0,3.04
38669,22654,STAR TANNERY,VA,"STAR TANNERY, VA",Virginia,39.08,-78.45,1178.0,46.3,83045.0,34986.0,519.0,2.27
38670,22655,STEPHENS CITY,VA,"STEPHENS CITY, VA",Virginia,39.09,-78.22,20458.0,38.4,72041.0,30977.0,7436.0,2.75
38671,22656,STEPHENSON,VA,"STEPHENSON, VA",Virginia,39.2,-78.09,3308.0,37.7,81711.0,29117.0,1132.0,2.92
38673,20164,STERLING,VA,"STERLING, VA",Virginia,39.0,-77.4,41561.0,34.7,92279.0,34881.0,12601.0,3.3
38674,20165,STERLING,VA,"STERLING, VA",Virginia,39.0,-77.4,33476.0,38.5,135250.0,54896.0,11317.0,2.95
38675,20166,STERLING,VA,"STERLING, VA",Virginia,39.0,-77.4,10032.0,34.5,98979.0,44818.0,3601.0,2.79
38677,22741,STEVENSBURG,VA,"STEVENSBURG, VA",Virginia,38.44,-77.9,200.0,33.2,40982.0,14716.0,59.0,3.39
38678,22641,STRASBURG,VA,"STRASBURG, VA",Virginia,38.98,-78.35,416.0,54.0,-666666666.0,23104.0,170.0,2.45
38679,22657,STRASBURG,VA,"STRASBURG, VA",Virginia,38.98,-78.35,10142.0,38.8,59973.0,28797.0,4152.0,2.44
38680,22742,SUMERDUCK,VA,"SUMERDUCK, VA",Virginia,38.46,-77.72,1869.0,43.3,88636.0,40238.0,616.0,3.03
38681,22743,SYRIA,VA,"SYRIA, VA",Virginia,38.48,-78.32,161.0,55.1,-666666666.0,92262.0,91.0,1.77
38682,20198,THE PLAINS,VA,"THE PLAINS, VA",Virginia,38.86,-77.77,2470.0,50.5,95701.0,56392.0,1045.0,2.36
38683,22660,TOMS BROOK,VA,"TOMS BROOK, VA",Virginia,38.94,-78.43,2143.0,40.8,53026.0,24252.0,826.0,2.59
38684,22172,TRIANGLE,VA,"TRIANGLE, VA",Virginia,38.54,-77.31,9696.0,32.9,65833.0,34413.0,3336.0,2.9
38685,20130,PARIS,VA,"PARIS, VA",Virginia,39.0,-77.95,200.0,56.6,58594.0,36700.0,122.0,1.64
38686,20184,UPPERVILLE,VA,"UPPERVILLE, VA",Virginia,38.99,-77.88,793.0,59.0,-666666666.0,79457.0,435.0,1.82
38688,22027,DUNN LORING,VA,"DUNN LORING, VA",Virginia,38.89,-77.23,2470.0,44.0,211316.0,62013.0,658.0,3.58
38689,22124,OAKTON,VA,"OAKTON, VA",Virginia,38.89,-77.3,18324.0,44.0,164955.0,79657.0,6707.0,2.73
38690,22180,VIENNA,VA,"VIENNA, VA",Virginia,38.9,-77.26,24458.0,39.2,141328.0,64419.0,8482.0,2.88
38691,22181,VIENNA,VA,"VIENNA, VA",Virginia,38.9,-77.26,15438.0,40.1,158172.0,67865.0,5283.0,2.92
38692,22182,VIENNA,VA,"VIENNA, VA",Virginia,38.9,-77.26,26596.0,41.3,177853.0,73455.0,8888.0,2.99
38695,20186,WARRENTON,VA,"WARRENTON, VA",Virginia,38.71,-77.79,14870.0,43.2,79944.0,43308.0,5581.0,2.61
38696,20187,WARRENTON,VA,"WARRENTON, VA",Virginia,38.71,-77.79,17156.0,41.1,123154.0,48909.0,5594.0,3.06
38698,22747,WASHINGTON,VA,"WASHINGTON, VA",Virginia,38.71,-78.15,986.0,58.7,66979.0,51662.0,521.0,1.87
38699,20197,WATERFORD,VA,"WATERFORD, VA",Virginia,39.18,-77.61,2112.0,42.0,162188.0,63375.0,654.0,3.23
38700,22663,WHITE POST,VA,"WHITE POST, VA",Virginia,39.05,-78.1,1423.0,50.7,64097.0,40098.0,589.0,2.35
38701,22601,WINCHESTER,VA,"WINCHESTER, VA",Virginia,39.17,-78.17,28737.0,37.5,50361.0,28486.0,10987.0,2.52
38702,22602,WINCHESTER,VA,"WINCHESTER, VA",Virginia,39.17,-78.17,29312.0,39.5,74273.0,33867.0,10451.0,2.79
38703,22603,WINCHESTER,VA,"WINCHESTER, VA",Virginia,39.17,-78.17,15588.0,44.4,66307.0,33198.0,5667.0,2.57
38706,22191,WOODBRIDGE,VA,"WOODBRIDGE, VA",Virginia,38.63,-77.26,68338.0,34.1,85569.0,33966.0,21933.0,3.11
38707,22192,WOODBRIDGE,VA,"WOODBRIDGE, VA",Virginia,38.63,-77.26,57968.0,35.8,95632.0,40688.0,19835.0,2.92
38708,22193,WOODBRIDGE,VA,"WOODBRIDGE, VA",Virginia,38.63,-77.26,82726.0,34.3,94614.0,32825.0,23400.0,3.53
38711,22664,WOODSTOCK,VA,"WOODSTOCK, VA",Virginia,38.87,-78.51,8882.0,46.2,46493.0,26455.0,3528.0,2.45
38712,23301,ACCOMAC,VA,"ACCOMAC, VA",Virginia,37.71,-75.66,1579.0,34.7,33681.0,20369.0,546.0,2.77
38714,22920,AFTON,VA,"AFTON, VA",Virginia,38.03,-78.83,3833.0,48.2,62016.0,35613.0,1668.0,2.27
38715,23821,ALBERTA,VA,"ALBERTA, VA",Virginia,36.86,-77.88,2040.0,40.4,45000.0,21565.0,736.0,2.67
38716,23002,AMELIA COURT HOUSE,VA,"AMELIA COURT HOUSE, VA",Virginia,37.34,-77.96,9510.0,47.7,56225.0,27235.0,3647.0,2.57
38718,22922,ARRINGTON,VA,"ARRINGTON, VA",Virginia,37.68,-78.9,2088.0,41.9,48792.0,23220.0,863.0,2.42
38719,23004,ARVONIA,VA,"ARVONIA, VA",Virginia,37.66,-78.41,804.0,48.9,34167.0,21658.0,382.0,2.08
38720,23005,ASHLAND,VA,"ASHLAND, VA",Virginia,37.76,-77.47,16337.0,37.8,67809.0,33766.0,6094.0,2.45
38721,23302,ASSAWOMAN,VA,"ASSAWOMAN, VA",Virginia,37.87,-75.52,320.0,17.6,-666666666.0,14091.0,71.0,4.51
38722,23303,ATLANTIC,VA,"ATLANTIC, VA",Virginia,37.9,-75.5,974.0,57.3,60515.0,29835.0,451.0,2.16
38725,23009,AYLETT,VA,"AYLETT, VA",Virginia,37.77,-77.12,6504.0,41.5,80706.0,35320.0,2312.0,2.81
38727,22923,BARBOURSVILLE,VA,"BARBOURSVILLE, VA",Virginia,38.17,-78.28,4737.0,46.3,65729.0,33088.0,1991.0,2.38
38728,23011,BARHAMSVILLE,VA,"BARHAMSVILLE, VA",Virginia,37.45,-76.84,1722.0,44.1,63750.0,28761.0,478.0,2.64
38729,23915,BASKERVILLE,VA,"BASKERVILLE, VA",Virginia,36.68,-78.27,1211.0,35.4,48989.0,11762.0,226.0,3.48
38730,22810,BASYE,VA,"BASYE, VA",Virginia,38.8,-78.78,658.0,53.8,80000.0,39491.0,284.0,2.32
38733,23015,BEAVERDAM,VA,"BEAVERDAM, VA",Virginia,37.94,-77.65,4287.0,40.5,78477.0,31588.0,1593.0,2.66
38734,23306,BELLE HAVEN,VA,"BELLE HAVEN, VA",Virginia,37.55,-75.81,984.0,46.0,69922.0,31286.0,423.0,2.33
38736,22811,BERGTON,VA,"BERGTON, VA",Virginia,38.79,-78.96,632.0,46.8,60417.0,26697.0,231.0,2.74
38737,23307,BIRDSNEST,VA,"BIRDSNEST, VA",Virginia,37.43,-75.88,466.0,52.5,30200.0,17194.0,208.0,2.24
38738,23824,BLACKSTONE,VA,"BLACKSTONE, VA",Virginia,37.07,-78.0,6587.0,41.7,38539.0,20657.0,2486.0,2.58
38739,23308,BLOXOM,VA,"BLOXOM, VA",Virginia,37.83,-75.62,1793.0,52.2,32208.0,22495.0,803.0,2.23
38740,23409,MEARS,VA,"MEARS, VA",Virginia,37.87,-75.64,104.0,55.9,-666666666.0,23112.0,40.0,2.6
38741,24413,BLUE GRASS,VA,"BLUE GRASS, VA",Virginia,38.53,-79.6,144.0,42.7,43750.0,25307.0,61.0,2.36
38742,23021,BOHANNON,VA,"BOHANNON, VA",Virginia,37.39,-76.35,146.0,62.2,41875.0,30542.0,79.0,1.85
38743,22427,BOWLING GREEN,VA,"BOWLING GREEN, VA",Virginia,38.04,-77.35,4853.0,27.7,53188.0,26321.0,1173.0,2.5
38745,23917,BOYDTON,VA,"BOYDTON, VA",Virginia,36.66,-78.38,2888.0,53.6,41630.0,25203.0,1176.0,2.36
38746,23827,BOYKINS,VA,"BOYKINS, VA",Virginia,36.57,-77.19,1628.0,45.2,41420.0,22326.0,638.0,2.55
38747,23919,BRACEY,VA,"BRACEY, VA",Virginia,36.59,-78.14,2454.0,49.0,49167.0,25910.0,1040.0,2.36
38748,23828,BRANCHVILLE,VA,"BRANCHVILLE, VA",Virginia,36.56,-77.24,230.0,51.0,62188.0,28122.0,95.0,2.42
38749,23022,BREMO BLUFF,VA,"BREMO BLUFF, VA",Virginia,37.71,-78.29,1503.0,25.8,47292.0,21114.0,461.0,3.26
38750,22812,BRIDGEWATER,VA,"BRIDGEWATER, VA",Virginia,38.38,-78.96,8788.0,39.1,58810.0,31086.0,3251.0,2.28
38751,22815,BROADWAY,VA,"BROADWAY, VA",Virginia,38.6,-78.79,8966.0,41.0,54140.0,26292.0,3567.0,2.51
38752,23920,BRODNAX,VA,"BRODNAX, VA",Virginia,36.7,-78.03,3379.0,48.8,46442.0,25058.0,1440.0,2.35
38754,23921,BUCKINGHAM,VA,"BUCKINGHAM, VA",Virginia,37.55,-78.55,1718.0,54.1,32321.0,19348.0,780.0,2.16
38755,24416,BUENA VISTA,VA,"BUENA VISTA, VA",Virginia,37.73,-79.35,8483.0,44.5,34256.0,21762.0,3477.0,2.3
38756,23024,BUMPASS,VA,"BUMPASS, VA",Virginia,37.96,-77.73,8972.0,45.3,62178.0,33435.0,3415.0,2.62
38757,22432,BURGESS,VA,"BURGESS, VA",Virginia,37.88,-76.34,170.0,53.1,-666666666.0,20842.0,63.0,2.7
38759,23922,BURKEVILLE,VA,"BURKEVILLE, VA",Virginia,37.18,-78.2,4173.0,38.2,46444.0,13219.0,1059.0,2.41
38760,22433,BURR HILL,VA,"BURR HILL, VA",Virginia,38.34,-77.86,397.0,29.7,80781.0,24057.0,129.0,3.08
38761,22435,CALLAO,VA,"CALLAO, VA",Virginia,37.96,-76.55,2434.0,44.0,49896.0,24512.0,1075.0,2.26
38762,23310,CAPE CHARLES,VA,"CAPE CHARLES, VA",Virginia,37.27,-76.01,4639.0,42.3,40721.0,25304.0,1919.0,2.33
38766,23829,CAPRON,VA,"CAPRON, VA",Virginia,36.71,-77.2,2552.0,51.1,54623.0,18481.0,458.0,2.75
38767,22436,CARET,VA,"CARET, VA",Virginia,37.98,-76.96,725.0,44.1,85313.0,38374.0,332.0,2.18
38768,23314,CARROLLTON,VA,"CARROLLTON, VA",Virginia,36.94,-76.56,8062.0,40.6,77477.0,35697.0,3105.0,2.59
38769,23315,CARRSVILLE,VA,"CARRSVILLE, VA",Virginia,36.71,-76.82,1329.0,53.3,55978.0,29173.0,572.0,2.32
38770,23830,CARSON,VA,"CARSON, VA",Virginia,37.03,-77.4,1150.0,45.8,83500.0,32108.0,372.0,3.09
38771,23027,CARTERSVILLE,VA,"CARTERSVILLE, VA",Virginia,37.66,-78.1,995.0,51.3,33824.0,25206.0,450.0,2.21
38772,22437,CENTER CROSS,VA,"CENTER CROSS, VA",Virginia,37.8,-76.77,1236.0,36.6,53568.0,20362.0,373.0,3.31
38773,22438,CHAMPLAIN,VA,"CHAMPLAIN, VA",Virginia,38.01,-76.99,206.0,66.0,-666666666.0,56211.0,82.0,2.51
38774,22509,LORETTO,VA,"LORETTO, VA",Virginia,38.07,-77.05,44.0,-666666666.0,-666666666.0,,17.0,2.59
38775,23030,CHARLES CITY,VA,"CHARLES CITY, VA",Virginia,37.34,-77.07,4855.0,49.6,53990.0,35042.0,2009.0,2.42
38776,23923,CHARLOTTE COURT HOUSE,VA,"CHARLOTTE COURT HOUSE, VA",Virginia,37.05,-78.63,2407.0,49.8,40859.0,21764.0,1008.0,2.33
38777,22901,CHARLOTTESVILLE,VA,"CHARLOTTESVILLE, VA",Virginia,38.03,-78.48,34324.0,41.3,66536.0,43181.0,14596.0,2.32
38778,22902,CHARLOTTESVILLE,VA,"CHARLOTTESVILLE, VA",Virginia,38.03,-78.48,24019.0,35.9,61573.0,36512.0,10151.0,2.31
38779,22903,CHARLOTTESVILLE,VA,"CHARLOTTESVILLE, VA",Virginia,38.03,-78.48,39766.0,27.8,57542.0,34081.0,14563.0,2.48
38780,22904,CHARLOTTESVILLE,VA,"CHARLOTTESVILLE, VA",Virginia,38.03,-78.48,5276.0,19.4,8289.0,2818.0,46.0,2.17
38787,22911,CHARLOTTESVILLE,VA,"CHARLOTTESVILLE, VA",Virginia,38.03,-78.48,17314.0,41.2,77511.0,42371.0,7119.0,2.39
38788,23924,CHASE CITY,VA,"CHASE CITY, VA",Virginia,36.79,-78.46,6010.0,44.7,32468.0,20770.0,2267.0,2.59
38791,23320,CHESAPEAKE,VA,"CHESAPEAKE, VA",Virginia,36.67,-76.3,54794.0,37.0,70685.0,35551.0,22085.0,2.45
38792,23321,CHESAPEAKE,VA,"CHESAPEAKE, VA",Virginia,36.67,-76.3,35511.0,36.0,69915.0,31370.0,12556.0,2.83
38793,23322,CHESAPEAKE,VA,"CHESAPEAKE, VA",Virginia,36.67,-76.3,64393.0,39.7,96298.0,36579.0,20037.0,2.93
38794,23323,CHESAPEAKE,VA,"CHESAPEAKE, VA",Virginia,36.67,-76.3,39092.0,35.2,75569.0,30145.0,13164.0,2.96
38795,23324,CHESAPEAKE,VA,"CHESAPEAKE, VA",Virginia,36.67,-76.3,23790.0,31.1,38686.0,20112.0,8715.0,2.73
38796,23325,CHESAPEAKE,VA,"CHESAPEAKE, VA",Virginia,36.67,-76.3,17946.0,37.7,61771.0,27313.0,6517.0,2.75
38800,23831,CHESTER,VA,"CHESTER, VA",Virginia,37.35,-77.43,36682.0,38.4,73966.0,31454.0,13515.0,2.71
38801,23836,CHESTER,VA,"CHESTER, VA",Virginia,37.35,-77.43,13083.0,40.1,80487.0,35785.0,4810.0,2.72
38802,23832,CHESTERFIELD,VA,"CHESTERFIELD, VA",Virginia,37.37,-77.5,35523.0,37.2,84134.0,32835.0,11684.0,2.96
38803,23838,CHESTERFIELD,VA,"CHESTERFIELD, VA",Virginia,37.37,-77.5,16426.0,45.2,112024.0,44003.0,5721.0,2.87
38804,23336,CHINCOTEAGUE ISLAND,VA,"CHINCOTEAGUE ISLAND, VA",Virginia,37.92,-75.32,2903.0,54.4,48861.0,32114.0,1423.0,2.02
38805,23337,WALLOPS ISLAND,VA,"WALLOPS ISLAND, VA",Virginia,37.84,-75.47,691.0,31.0,52500.0,15773.0,208.0,3.32
38806,23833,CHURCH ROAD,VA,"CHURCH ROAD, VA",Virginia,37.15,-77.63,2488.0,46.8,58961.0,27869.0,908.0,2.73
38807,23032,CHURCH VIEW,VA,"CHURCH VIEW, VA",Virginia,37.67,-76.68,308.0,47.4,36510.0,27028.0,141.0,2.18
38808,24421,CHURCHVILLE,VA,"CHURCHVILLE, VA",Virginia,38.22,-79.16,4069.0,46.8,65625.0,38020.0,1775.0,2.29
38810,23927,CLARKSVILLE,VA,"CLARKSVILLE, VA",Virginia,36.62,-78.56,3984.0,59.7,45625.0,31902.0,1705.0,2.25
38811,24422,CLIFTON FORGE,VA,"CLIFTON FORGE, VA",Virginia,37.82,-79.82,6093.0,47.8,40222.0,23645.0,2732.0,2.17
38812,23035,COBBS CREEK,VA,"COBBS CREEK, VA",Virginia,37.5,-76.39,1056.0,50.1,49583.0,27990.0,416.0,2.54
38814,22443,COLONIAL BEACH,VA,"COLONIAL BEACH, VA",Virginia,38.25,-76.97,8297.0,44.7,59789.0,30291.0,3486.0,2.35
38815,23834,COLONIAL HEIGHTS,VA,"COLONIAL HEIGHTS, VA",Virginia,37.26,-77.39,24175.0,41.0,53857.0,28622.0,9599.0,2.5
38816,23038,COLUMBIA,VA,"COLUMBIA, VA",Virginia,37.75,-78.16,1591.0,47.3,-666666666.0,28274.0,742.0,2.14
38818,23837,COURTLAND,VA,"COURTLAND, VA",Virginia,36.71,-77.06,4809.0,45.5,53295.0,27674.0,1839.0,2.52
38819,22931,COVESVILLE,VA,"COVESVILLE, VA",Virginia,37.89,-78.7,296.0,43.3,70917.0,39923.0,127.0,2.27
38820,24426,COVINGTON,VA,"COVINGTON, VA",Virginia,37.77,-79.99,13839.0,45.2,43487.0,25459.0,5946.0,2.3
38823,24430,CRAIGSVILLE,VA,"CRAIGSVILLE, VA",Virginia,38.08,-79.38,3534.0,42.2,26583.0,11567.0,684.0,2.36
38824,23930,CREWE,VA,"CREWE, VA",Virginia,37.18,-78.13,5369.0,45.7,35729.0,23709.0,2345.0,2.29
38825,22820,CRIDERS,VA,"CRIDERS, VA",Virginia,38.75,-79.0,250.0,50.4,36852.0,20403.0,126.0,1.98
38826,24431,CRIMORA,VA,"CRIMORA, VA",Virginia,38.16,-78.83,2253.0,50.1,55919.0,26750.0,928.0,2.43
38827,22932,CROZET,VA,"CROZET, VA",Virginia,38.06,-78.69,7972.0,40.3,74683.0,38418.0,3166.0,2.49
38828,23039,CROZIER,VA,"CROZIER, VA",Virginia,37.63,-77.79,1026.0,48.3,61830.0,40117.0,441.0,2.19
38829,23934,CULLEN,VA,"CULLEN, VA",Virginia,37.11,-78.65,484.0,49.6,55000.0,22995.0,174.0,2.74
38830,23040,CUMBERLAND,VA,"CUMBERLAND, VA",Virginia,37.49,-78.24,4514.0,43.7,44545.0,22001.0,1808.0,2.48
38831,22448,DAHLGREN,VA,"DAHLGREN, VA",Virginia,38.33,-77.05,597.0,23.4,56719.0,24415.0,169.0,3.14
38832,22821,DAYTON,VA,"DAYTON, VA",Virginia,38.47,-79.08,5824.0,37.9,60938.0,29351.0,2091.0,2.78
38833,24432,DEERFIELD,VA,"DEERFIELD, VA",Virginia,38.19,-79.4,302.0,53.3,54821.0,35617.0,143.0,2.11
38834,23043,DELTAVILLE,VA,"DELTAVILLE, VA",Virginia,37.55,-76.32,1716.0,56.0,46277.0,29430.0,828.0,2.07
38835,23839,DENDRON,VA,"DENDRON, VA",Virginia,37.03,-76.92,774.0,49.3,68214.0,25931.0,284.0,2.73
38836,23846,ELBERON,VA,"ELBERON, VA",Virginia,37.07,-76.88,1017.0,42.8,61250.0,23654.0,398.0,2.56
38837,23840,DEWITT,VA,"DEWITT, VA",Virginia,37.03,-77.64,2811.0,39.0,48467.0,21834.0,973.0,2.89
38838,23936,DILLWYN,VA,"DILLWYN, VA",Virginia,37.54,-78.46,8309.0,37.7,47958.0,16928.0,2354.0,2.7
38839,23841,DINWIDDIE,VA,"DINWIDDIE, VA",Virginia,37.07,-77.58,3696.0,48.2,63160.0,34888.0,1404.0,2.63
38840,23842,DISPUTANTA,VA,"DISPUTANTA, VA",Virginia,37.12,-77.22,6879.0,43.4,83679.0,31625.0,2398.0,2.85
38841,24433,DOE HILL,VA,"DOE HILL, VA",Virginia,38.43,-79.44,91.0,55.2,-666666666.0,12414.0,35.0,2.6
38843,23843,DOLPHIN,VA,"DOLPHIN, VA",Virginia,36.83,-77.79,580.0,51.7,29634.0,20844.0,299.0,1.93
38844,23047,DOSWELL,VA,"DOSWELL, VA",Virginia,37.86,-77.46,2062.0,50.5,81167.0,36265.0,728.0,2.81
38845,23937,DRAKES BRANCH,VA,"DRAKES BRANCH, VA",Virginia,36.99,-78.6,2296.0,37.1,25993.0,14109.0,725.0,3.17
38846,23844,DREWRYVILLE,VA,"DREWRYVILLE, VA",Virginia,36.71,-77.3,540.0,45.7,33889.0,22564.0,250.0,2.16
38847,23938,DUNDAS,VA,"DUNDAS, VA",Virginia,36.91,-78.02,384.0,56.4,48333.0,26320.0,180.0,2.13
38848,22454,DUNNSVILLE,VA,"DUNNSVILLE, VA",Virginia,37.85,-76.82,1868.0,42.5,65417.0,26024.0,700.0,2.67
38849,23050,DUTTON,VA,"DUTTON, VA",Virginia,37.49,-76.46,1121.0,48.2,52129.0,30884.0,369.0,3.04
38850,22935,DYKE,VA,"DYKE, VA",Virginia,38.26,-78.57,861.0,45.9,61429.0,33226.0,326.0,2.61
38851,22936,EARLYSVILLE,VA,"EARLYSVILLE, VA",Virginia,38.15,-78.48,5058.0,48.6,114063.0,52005.0,1933.0,2.62
38853,23845,EBONY,VA,"EBONY, VA",Virginia,36.57,-77.99,370.0,54.4,45000.0,25063.0,180.0,2.06
38854,22824,EDINBURG,VA,"EDINBURG, VA",Virginia,38.82,-78.56,6716.0,41.3,56483.0,24787.0,2517.0,2.67
38855,22827,ELKTON,VA,"ELKTON, VA",Virginia,38.41,-78.61,10142.0,44.7,52103.0,25800.0,4192.0,2.41
38856,23847,EMPORIA,VA,"EMPORIA, VA",Virginia,36.69,-77.53,15145.0,40.6,33708.0,16588.0,4980.0,2.37
38857,22937,ESMONT,VA,"ESMONT, VA",Virginia,37.83,-78.6,2091.0,34.9,42143.0,21629.0,694.0,3.01
38859,23350,EXMORE,VA,"EXMORE, VA",Virginia,37.53,-75.82,3216.0,51.9,38393.0,21529.0,1521.0,2.1
38861,22938,FABER,VA,"FABER, VA",Virginia,37.85,-78.75,1519.0,48.5,75156.0,33852.0,647.0,2.35
38862,24435,FAIRFIELD,VA,"FAIRFIELD, VA",Virginia,37.88,-79.3,2213.0,41.4,71250.0,35291.0,808.0,2.74
38863,23901,FARMVILLE,VA,"FARMVILLE, VA",Virginia,37.29,-78.39,17524.0,31.5,43701.0,20635.0,5624.0,2.44
38866,22460,FARNHAM,VA,"FARNHAM, VA",Virginia,37.88,-76.62,1411.0,50.2,52212.0,26063.0,714.0,1.98
38867,22939,FISHERSVILLE,VA,"FISHERSVILLE, VA",Virginia,38.09,-78.96,6139.0,42.9,75521.0,32339.0,2142.0,2.6
38869,23850,FORD,VA,"FORD, VA",Virginia,37.14,-77.73,1234.0,45.3,71064.0,25110.0,456.0,2.71
38870,23055,FORK UNION,VA,"FORK UNION, VA",Virginia,37.76,-78.26,935.0,46.2,65869.0,32372.0,323.0,2.69
38871,23056,FOSTER,VA,"FOSTER, VA",Virginia,37.45,-76.38,354.0,57.1,56071.0,39940.0,146.0,2.42
38872,23851,FRANKLIN,VA,"FRANKLIN, VA",Virginia,36.68,-76.93,13029.0,41.6,45071.0,25630.0,5399.0,2.39
38873,23354,FRANKTOWN,VA,"FRANKTOWN, VA",Virginia,37.47,-75.87,239.0,66.4,-666666666.0,43455.0,135.0,1.77
38874,22401,FREDERICKSBURG,VA,"FREDERICKSBURG, VA",Virginia,38.29,-77.48,28135.0,29.9,57258.0,32359.0,10419.0,2.44
38878,22405,FREDERICKSBURG,VA,"FREDERICKSBURG, VA",Virginia,38.29,-77.48,30936.0,35.9,87923.0,36104.0,10429.0,2.95
38879,22406,FREDERICKSBURG,VA,"FREDERICKSBURG, VA",Virginia,38.29,-77.48,24600.0,39.3,100176.0,38148.0,8437.0,2.91
38880,22407,FREDERICKSBURG,VA,"FREDERICKSBURG, VA",Virginia,38.29,-77.48,59034.0,36.9,80150.0,32917.0,19611.0,2.99
38881,22408,FREDERICKSBURG,VA,"FREDERICKSBURG, VA",Virginia,38.29,-77.48,29063.0,35.7,86855.0,34960.0,9710.0,2.99
38883,23856,FREEMAN,VA,"FREEMAN, VA",Virginia,36.8,-77.7,726.0,50.9,46291.0,26119.0,355.0,2.05
38884,22940,FREE UNION,VA,"FREE UNION, VA",Virginia,38.15,-78.56,1515.0,44.3,55072.0,25468.0,533.0,2.66
38885,22830,FULKS RUN,VA,"FULKS RUN, VA",Virginia,38.63,-78.98,1708.0,45.2,49125.0,20718.0,661.0,2.58
38887,23857,GASBURG,VA,"GASBURG, VA",Virginia,36.56,-77.89,515.0,59.9,47917.0,25043.0,253.0,2.04
38889,23059,GLEN ALLEN,VA,"GLEN ALLEN, VA",Virginia,37.66,-77.48,34031.0,41.0,104878.0,50979.0,12255.0,2.77
38890,23060,GLEN ALLEN,VA,"GLEN ALLEN, VA",Virginia,37.66,-77.48,37381.0,37.8,83802.0,39302.0,13520.0,2.75
38892,23061,GLOUCESTER,VA,"GLOUCESTER, VA",Virginia,37.43,-76.54,21060.0,44.7,69205.0,32902.0,8118.0,2.56
38893,23062,GLOUCESTER POINT,VA,"GLOUCESTER POINT, VA",Virginia,37.26,-76.49,2205.0,50.5,51753.0,32307.0,1056.0,2.09
38895,23063,GOOCHLAND,VA,"GOOCHLAND, VA",Virginia,37.68,-77.88,4466.0,44.0,65844.0,31216.0,1458.0,2.69
38896,22942,GORDONSVILLE,VA,"GORDONSVILLE, VA",Virginia,38.13,-78.18,8814.0,45.0,51131.0,28318.0,3587.0,2.46
38897,24439,GOSHEN,VA,"GOSHEN, VA",Virginia,37.99,-79.5,1251.0,45.9,36923.0,24812.0,482.0,2.6
38898,23356,GREENBACKVILLE,VA,"GREENBACKVILLE, VA",Virginia,38.0,-75.41,1397.0,37.6,73642.0,39641.0,581.0,2.4
38899,23942,GREEN BAY,VA,"GREEN BAY, VA",Virginia,37.13,-78.3,1514.0,47.3,38000.0,25175.0,594.0,2.55
