id,zipcode,city,state_abbr,city_state,state,lat,lon,population,median_age,household_income,per_capita_income,monthly_housing_cost,avg_household_size_by_tenure
7019,18067,NORTHAMPTON,PA,"NORTHAMPTON, PA",Pennsylvania,40.68,-75.48,17774.0,40.9,62773.0,29112.0,7036.0,2.51
7021,17857,NORTHUMBERLAND,PA,"NORTHUMBERLAND, PA",Pennsylvania,40.89,-76.79,7492.0,46.2,48442.0,25189.0,3363.0,2.17
7022,18636,NOXEN,PA,"NOXEN, PA",Pennsylvania,41.42,-76.05,1465.0,44.9,51118.0,23629.0,607.0,2.41
7024,18241,NUREMBERG,PA,"NUREMBERG, PA",Pennsylvania,40.93,-76.18,945.0,38.3,38125.0,17938.0,359.0,2.63
7025,17076,OAKLAND MILLS,PA,"OAKLAND MILLS, PA",Pennsylvania,40.61,-77.31,41.0,23.5,-666666666.0,,12.0,3.42
7027,19547,OLEY,PA,"OLEY, PA",Pennsylvania,40.37,-75.76,4344.0,44.4,62772.0,29639.0,1634.0,2.65
7028,18447,OLYPHANT,PA,"OLYPHANT, PA",Pennsylvania,41.45,-75.59,9975.0,45.8,48056.0,24500.0,4130.0,2.38
7032,17859,ORANGEVILLE,PA,"ORANGEVILLE, PA",Pennsylvania,41.07,-76.41,3264.0,47.4,47800.0,29201.0,1310.0,2.4
7033,17243,ORBISONIA,PA,"ORBISONIA, PA",Pennsylvania,40.24,-77.89,1548.0,38.8,55750.0,27552.0,604.0,2.45
7034,18069,OREFIELD,PA,"OREFIELD, PA",Pennsylvania,40.62,-75.6,8148.0,41.5,81183.0,36394.0,2877.0,2.76
7035,17244,ORRSTOWN,PA,"ORRSTOWN, PA",Pennsylvania,40.05,-77.6,2374.0,40.5,49318.0,24191.0,906.0,2.6
7036,17353,ORRTANNA,PA,"ORRTANNA, PA",Pennsylvania,39.88,-77.38,2805.0,42.6,60068.0,30299.0,1152.0,2.43
7038,17961,ORWIGSBURG,PA,"ORWIGSBURG, PA",Pennsylvania,40.65,-76.1,6962.0,44.0,65204.0,34076.0,2794.0,2.39
7039,16942,OSCEOLA,PA,"OSCEOLA, PA",Pennsylvania,41.98,-77.38,630.0,52.4,38250.0,19258.0,289.0,2.17
7040,18070,PALM,PA,"PALM, PA",Pennsylvania,40.43,-75.53,920.0,43.8,61198.0,28365.0,361.0,2.55
7041,18071,PALMERTON,PA,"PALMERTON, PA",Pennsylvania,40.8,-75.61,10741.0,43.3,53267.0,26063.0,4443.0,2.4
7042,17078,PALMYRA,PA,"PALMYRA, PA",Pennsylvania,40.3,-76.59,19796.0,43.5,60290.0,32716.0,8452.0,2.31
7043,17562,PARADISE,PA,"PARADISE, PA",Pennsylvania,40.0,-76.12,4721.0,31.6,62744.0,21522.0,1437.0,3.26
7045,18451,PAUPACK,PA,"PAUPACK, PA",Pennsylvania,41.39,-75.19,392.0,51.3,58542.0,29092.0,190.0,2.06
7046,17860,PAXINOS,PA,"PAXINOS, PA",Pennsylvania,40.83,-76.64,2145.0,49.3,53811.0,26583.0,867.0,2.47
7048,17563,PEACH BOTTOM,PA,"PEACH BOTTOM, PA",Pennsylvania,39.76,-76.18,3869.0,33.7,55962.0,20633.0,1258.0,3.08
7049,18452,PECKVILLE,PA,"PECKVILLE, PA",Pennsylvania,41.47,-75.57,5079.0,50.2,43683.0,25271.0,2189.0,2.23
7050,18072,PEN ARGYL,PA,"PEN ARGYL, PA",Pennsylvania,40.86,-75.25,6308.0,40.2,54835.0,27246.0,2312.0,2.71
7053,17565,PEQUEA,PA,"PEQUEA, PA",Pennsylvania,39.9,-76.31,2248.0,44.8,65781.0,26662.0,822.0,2.72
7054,18074,PERKIOMENVILLE,PA,"PERKIOMENVILLE, PA",Pennsylvania,40.32,-75.51,6108.0,41.6,85943.0,34992.0,2238.0,2.73
7058,17963,PINE GROVE,PA,"PINE GROVE, PA",Pennsylvania,40.54,-76.38,9287.0,43.9,55028.0,25943.0,3786.0,2.45
7059,17964,PITMAN,PA,"PITMAN, PA",Pennsylvania,40.7,-76.51,682.0,45.2,54375.0,23927.0,269.0,2.46
7060,18640,PITTSTON,PA,"PITTSTON, PA",Pennsylvania,41.32,-75.78,17157.0,45.6,41786.0,25572.0,7248.0,2.32
7061,18641,PITTSTON,PA,"PITTSTON, PA",Pennsylvania,41.32,-75.78,7142.0,46.6,42455.0,23647.0,3104.0,2.3
7062,18642,DURYEA,PA,"DURYEA, PA",Pennsylvania,41.34,-75.75,3950.0,42.3,45389.0,25511.0,1721.0,2.29
7063,18643,PITTSTON,PA,"PITTSTON, PA",Pennsylvania,41.32,-75.78,12652.0,45.4,50632.0,28900.0,5556.0,2.26
7064,18644,WYOMING,PA,"WYOMING, PA",Pennsylvania,41.3,-75.84,7321.0,46.6,49831.0,32137.0,3309.0,2.21
7066,17246,PLEASANT HALL,PA,"PLEASANT HALL, PA",Pennsylvania,40.02,-77.7,91.0,44.4,46818.0,22047.0,36.0,2.53
7067,18651,PLYMOUTH,PA,"PLYMOUTH, PA",Pennsylvania,41.24,-75.95,8850.0,43.2,32452.0,20218.0,3775.0,2.34
7068,18347,POCONO LAKE,PA,"POCONO LAKE, PA",Pennsylvania,41.11,-75.56,2413.0,45.4,45410.0,23221.0,1024.0,2.36
7071,18350,POCONO PINES,PA,"POCONO PINES, PA",Pennsylvania,41.11,-75.45,2006.0,46.4,50811.0,22032.0,668.0,3.0
7072,18346,POCONO SUMMIT,PA,"POCONO SUMMIT, PA",Pennsylvania,41.1,-75.42,2679.0,44.4,55111.0,20390.0,880.0,3.04
7073,17965,PORT CARBON,PA,"PORT CARBON, PA",Pennsylvania,40.69,-76.16,2090.0,42.4,42692.0,20602.0,934.0,2.23
7076,17082,PORT ROYAL,PA,"PORT ROYAL, PA",Pennsylvania,40.53,-77.39,3367.0,42.7,45108.0,20759.0,1325.0,2.54
7077,17864,PORT TREVORTON,PA,"PORT TREVORTON, PA",Pennsylvania,40.7,-76.91,2669.0,29.8,46500.0,17472.0,762.0,3.5
7079,17901,POTTSVILLE,PA,"POTTSVILLE, PA",Pennsylvania,40.67,-76.2,24090.0,42.3,44073.0,22797.0,9858.0,2.35
7082,18455,PRESTON PARK,PA,"PRESTON PARK, PA",Pennsylvania,41.88,-75.35,102.0,30.8,73011.0,31945.0,49.0,2.08
7083,18456,PROMPTON,PA,"PROMPTON, PA",Pennsylvania,41.58,-75.32,422.0,44.0,61053.0,26571.0,168.0,2.51
7085,17566,QUARRYVILLE,PA,"QUARRYVILLE, PA",Pennsylvania,39.89,-76.16,12305.0,34.5,55873.0,23747.0,4262.0,2.85
7091,19601,READING,PA,"READING, PA",Pennsylvania,40.33,-75.92,33403.0,29.9,23908.0,12700.0,12158.0,2.7
7092,19602,READING,PA,"READING, PA",Pennsylvania,40.33,-75.92,18190.0,30.5,21563.0,12271.0,7030.0,2.57
7094,19604,READING,PA,"READING, PA",Pennsylvania,40.33,-75.92,26703.0,28.0,35517.0,14365.0,8613.0,2.97
7095,19605,READING,PA,"READING, PA",Pennsylvania,40.33,-75.92,19094.0,44.1,54385.0,27021.0,7444.0,2.53
7096,19606,READING,PA,"READING, PA",Pennsylvania,40.33,-75.92,34275.0,40.1,63268.0,29194.0,13251.0,2.56
7097,19607,READING,PA,"READING, PA",Pennsylvania,40.33,-75.92,21482.0,44.8,53358.0,30673.0,9668.0,2.14
7098,19608,READING,PA,"READING, PA",Pennsylvania,40.33,-75.92,21838.0,42.2,77763.0,35400.0,8186.0,2.64
7099,19609,READING,PA,"READING, PA",Pennsylvania,40.33,-75.92,10402.0,39.5,57132.0,27740.0,4201.0,2.47
7100,19610,READING,PA,"READING, PA",Pennsylvania,40.33,-75.92,15246.0,46.3,68573.0,43508.0,6461.0,2.21
7101,19611,READING,PA,"READING, PA",Pennsylvania,40.33,-75.92,10985.0,34.4,40635.0,18296.0,4019.0,2.56
7104,17867,REBUCK,PA,"REBUCK, PA",Pennsylvania,40.72,-76.75,172.0,46.6,51042.0,29759.0,79.0,2.18
7105,18073,PENNSBURG,PA,"PENNSBURG, PA",Pennsylvania,40.39,-75.49,9136.0,40.1,74893.0,34171.0,3291.0,2.71
7106,18076,RED HILL,PA,"RED HILL, PA",Pennsylvania,40.37,-75.48,2786.0,39.4,59637.0,30567.0,1139.0,2.44
7107,17356,RED LION,PA,"RED LION, PA",Pennsylvania,39.89,-76.6,21800.0,40.0,56243.0,27249.0,8658.0,2.51
7108,18352,REEDERS,PA,"REEDERS, PA",Pennsylvania,40.99,-75.27,1154.0,34.4,52946.0,23892.0,419.0,2.75
7109,17084,REEDSVILLE,PA,"REEDSVILLE, PA",Pennsylvania,40.65,-77.6,4291.0,49.1,42000.0,22682.0,1770.0,2.42
7112,17569,REINHOLDS,PA,"REINHOLDS, PA",Pennsylvania,40.27,-76.11,5513.0,38.5,71983.0,29633.0,1926.0,2.86
7113,17764,RENOVO,PA,"RENOVO, PA",Pennsylvania,41.32,-77.74,2210.0,47.5,25714.0,16581.0,992.0,2.19
7116,17086,RICHFIELD,PA,"RICHFIELD, PA",Pennsylvania,40.69,-77.12,2385.0,36.8,51979.0,22167.0,817.0,2.89
7117,17087,RICHLAND,PA,"RICHLAND, PA",Pennsylvania,40.35,-76.25,3131.0,35.3,56767.0,24265.0,1137.0,2.75
7118,18077,RIEGELSVILLE,PA,"RIEGELSVILLE, PA",Pennsylvania,40.59,-75.19,2375.0,45.9,64308.0,42218.0,931.0,2.55
7119,17967,RINGTOWN,PA,"RINGTOWN, PA",Pennsylvania,40.85,-76.23,2347.0,47.6,44476.0,24938.0,995.0,2.36
7121,17765,ROARING BRANCH,PA,"ROARING BRANCH, PA",Pennsylvania,41.55,-76.89,980.0,40.9,47188.0,22630.0,400.0,2.45
7122,19551,ROBESONIA,PA,"ROBESONIA, PA",Pennsylvania,40.34,-76.14,5062.0,44.5,60833.0,27161.0,1872.0,2.66
7125,18837,ROME,PA,"ROME, PA",Pennsylvania,41.85,-76.34,3315.0,40.1,42067.0,20105.0,1248.0,2.66
7126,17572,RONKS,PA,"RONKS, PA",Pennsylvania,40.01,-76.16,3424.0,29.2,54934.0,23938.0,1122.0,3.05
7131,16943,SABINSVILLE,PA,"SABINSVILLE, PA",Pennsylvania,41.84,-77.54,440.0,53.7,45682.0,24072.0,214.0,2.06
7132,17968,SACRAMENTO,PA,"SACRAMENTO, PA",Pennsylvania,40.64,-76.61,330.0,35.6,50750.0,21865.0,117.0,2.82
7133,17970,SAINT CLAIR,PA,"SAINT CLAIR, PA",Pennsylvania,40.72,-76.19,3402.0,40.3,33958.0,18792.0,1498.0,2.27
7135,17252,SAINT THOMAS,PA,"SAINT THOMAS, PA",Pennsylvania,39.92,-77.8,3707.0,41.7,57222.0,24992.0,1348.0,2.74
7137,18353,SAYLORSBURG,PA,"SAYLORSBURG, PA",Pennsylvania,40.9,-75.36,12352.0,44.1,61895.0,26426.0,4452.0,2.76
7138,18840,SAYRE,PA,"SAYRE, PA",Pennsylvania,41.97,-76.51,11007.0,44.7,45136.0,24024.0,4664.0,2.35
7140,18078,SCHNECKSVILLE,PA,"SCHNECKSVILLE, PA",Pennsylvania,40.67,-75.61,7280.0,44.1,75250.0,35386.0,2738.0,2.65
7141,17972,SCHUYLKILL HAVEN,PA,"SCHUYLKILL HAVEN, PA",Pennsylvania,40.62,-76.17,11249.0,43.8,48506.0,25814.0,4613.0,2.42
7142,18354,SCIOTA,PA,"SCIOTA, PA",Pennsylvania,40.92,-75.28,445.0,61.5,50822.0,28736.0,191.0,2.33
7144,18355,SCOTRUN,PA,"SCOTRUN, PA",Pennsylvania,41.07,-75.33,1417.0,46.8,61607.0,26973.0,570.0,2.48
7147,18503,SCRANTON,PA,"SCRANTON, PA",Pennsylvania,41.4,-75.66,1022.0,54.1,17401.0,15041.0,453.0,1.19
7148,18504,SCRANTON,PA,"SCRANTON, PA",Pennsylvania,41.4,-75.66,20619.0,41.7,39661.0,22203.0,8766.0,2.35
7149,18505,SCRANTON,PA,"SCRANTON, PA",Pennsylvania,41.4,-75.66,20973.0,40.6,36246.0,21372.0,8850.0,2.31
7150,18507,MOOSIC,PA,"MOOSIC, PA",Pennsylvania,41.35,-75.72,4884.0,43.0,52412.0,33913.0,2044.0,2.38
7151,18508,SCRANTON,PA,"SCRANTON, PA",Pennsylvania,41.4,-75.66,11731.0,42.1,36270.0,20191.0,4782.0,2.34
7152,18509,SCRANTON,PA,"SCRANTON, PA",Pennsylvania,41.4,-75.66,14243.0,35.9,42354.0,24270.0,5063.0,2.41
7153,18510,SCRANTON,PA,"SCRANTON, PA",Pennsylvania,41.4,-75.66,14632.0,26.1,36404.0,17579.0,4566.0,2.63
7154,18512,SCRANTON,PA,"SCRANTON, PA",Pennsylvania,41.4,-75.66,11997.0,42.6,42320.0,25928.0,5492.0,2.18
7156,18517,TAYLOR,PA,"TAYLOR, PA",Pennsylvania,41.39,-75.71,4965.0,45.8,41643.0,22815.0,2137.0,2.25
7157,18518,OLD FORGE,PA,"OLD FORGE, PA",Pennsylvania,41.37,-75.73,8323.0,43.2,51018.0,24549.0,3631.0,2.28
7158,18519,SCRANTON,PA,"SCRANTON, PA",Pennsylvania,41.47,-75.62,4953.0,42.1,41201.0,25063.0,2187.0,2.26
7161,17870,SELINSGROVE,PA,"SELINSGROVE, PA",Pennsylvania,40.8,-76.86,14989.0,37.0,50900.0,27027.0,5191.0,2.44
7162,17360,SEVEN VALLEYS,PA,"SEVEN VALLEYS, PA",Pennsylvania,39.85,-76.76,5942.0,38.7,69659.0,30543.0,2189.0,2.71
7163,17255,SHADE GAP,PA,"SHADE GAP, PA",Pennsylvania,40.18,-77.86,1104.0,40.5,40972.0,18851.0,418.0,2.64
7165,17866,COAL TOWNSHIP,PA,"COAL TOWNSHIP, PA",Pennsylvania,40.78,-76.54,10372.0,41.2,35186.0,16831.0,3277.0,2.19
7166,17872,SHAMOKIN,PA,"SHAMOKIN, PA",Pennsylvania,40.78,-76.55,9751.0,43.3,35684.0,19241.0,4420.0,2.2
7167,17876,SHAMOKIN DAM,PA,"SHAMOKIN DAM, PA",Pennsylvania,40.85,-76.82,1692.0,52.0,47500.0,26410.0,798.0,2.12
7171,17976,SHENANDOAH,PA,"SHENANDOAH, PA",Pennsylvania,40.81,-76.2,6820.0,39.7,31627.0,17254.0,2694.0,2.45
7173,17090,SHERMANS DALE,PA,"SHERMANS DALE, PA",Pennsylvania,40.33,-77.19,5140.0,42.5,59020.0,27514.0,2096.0,2.45
7174,18655,SHICKSHINNY,PA,"SHICKSHINNY, PA",Pennsylvania,41.15,-76.15,6581.0,42.8,48500.0,23100.0,2512.0,2.62
7175,17257,SHIPPENSBURG,PA,"SHIPPENSBURG, PA",Pennsylvania,40.04,-77.52,28304.0,29.8,47873.0,21731.0,10304.0,2.5
7176,17260,SHIRLEYSBURG,PA,"SHIRLEYSBURG, PA",Pennsylvania,40.29,-77.87,1105.0,54.3,33542.0,18580.0,473.0,2.29
7177,19555,SHOEMAKERSVILLE,PA,"SHOEMAKERSVILLE, PA",Pennsylvania,40.49,-75.96,3343.0,45.1,50722.0,26969.0,1439.0,2.28
7178,18458,SHOHOLA,PA,"SHOHOLA, PA",Pennsylvania,41.47,-74.91,3131.0,44.7,51639.0,32521.0,1326.0,2.34
7179,17361,SHREWSBURY,PA,"SHREWSBURY, PA",Pennsylvania,39.77,-76.68,5380.0,44.2,71961.0,33100.0,2174.0,2.43
7180,17768,SHUNK,PA,"SHUNK, PA",Pennsylvania,41.56,-76.76,226.0,57.8,32500.0,18608.0,96.0,2.35
7185,18080,SLATINGTON,PA,"SLATINGTON, PA",Pennsylvania,40.75,-75.61,11487.0,42.8,57145.0,26216.0,4481.0,2.56
7186,17576,SMOKETOWN,PA,"SMOKETOWN, PA",Pennsylvania,40.04,-76.21,173.0,50.3,63036.0,22724.0,66.0,2.62
7188,18842,SOUTH GIBSON,PA,"SOUTH GIBSON, PA",Pennsylvania,41.73,-75.63,294.0,44.2,53750.0,20637.0,92.0,3.2
7191,18460,SOUTH STERLING,PA,"SOUTH STERLING, PA",Pennsylvania,41.26,-75.34,196.0,49.6,51750.0,18607.0,77.0,2.55
7192,17978,SPRING GLEN,PA,"SPRING GLEN, PA",Pennsylvania,40.63,-76.64,177.0,38.8,32500.0,24108.0,106.0,1.67
7194,17362,SPRING GROVE,PA,"SPRING GROVE, PA",Pennsylvania,39.88,-76.86,13701.0,42.1,63942.0,27783.0,5067.0,2.7
7195,17262,SPRING RUN,PA,"SPRING RUN, PA",Pennsylvania,40.15,-77.71,1530.0,33.8,29559.0,16000.0,458.0,3.24
7197,18844,SPRINGVILLE,PA,"SPRINGVILLE, PA",Pennsylvania,41.69,-75.91,2061.0,39.3,53056.0,21929.0,710.0,2.9
7198,18461,STARLIGHT,PA,"STARLIGHT, PA",Pennsylvania,41.9,-75.33,248.0,54.6,32500.0,43417.0,130.0,1.91
7199,18462,STARRUCCA,PA,"STARRUCCA, PA",Pennsylvania,41.9,-75.46,451.0,39.5,38365.0,22856.0,169.0,2.67
7201,18463,STERLING,PA,"STERLING, PA",Pennsylvania,41.34,-75.39,287.0,45.5,68333.0,39101.0,98.0,2.93
7202,17578,STEVENS,PA,"STEVENS, PA",Pennsylvania,40.23,-76.18,7754.0,38.2,59831.0,23833.0,2664.0,2.9
7203,18845,STEVENSVILLE,PA,"STEVENSVILLE, PA",Pennsylvania,41.76,-76.17,314.0,44.0,47750.0,27673.0,130.0,2.42
7204,17363,STEWARTSTOWN,PA,"STEWARTSTOWN, PA",Pennsylvania,39.75,-76.59,9762.0,43.3,74762.0,31966.0,3696.0,2.63
7206,17579,STRASBURG,PA,"STRASBURG, PA",Pennsylvania,39.98,-76.18,5886.0,40.7,70250.0,26944.0,2055.0,2.86
7208,18360,STROUDSBURG,PA,"STROUDSBURG, PA",Pennsylvania,40.98,-75.19,28578.0,42.3,57965.0,27489.0,10691.0,2.6
7209,18249,SUGARLOAF,PA,"SUGARLOAF, PA",Pennsylvania,40.99,-76.08,3721.0,43.0,64866.0,31272.0,1413.0,2.63
7210,18846,SUGAR RUN,PA,"SUGAR RUN, PA",Pennsylvania,41.64,-76.24,798.0,40.5,53512.0,22479.0,297.0,2.69
7212,18250,SUMMIT HILL,PA,"SUMMIT HILL, PA",Pennsylvania,40.82,-75.84,3045.0,39.0,47700.0,26264.0,1236.0,2.46
7215,17801,SUNBURY,PA,"SUNBURY, PA",Pennsylvania,40.86,-76.78,16532.0,41.3,35919.0,20531.0,7051.0,2.27
7217,18847,SUSQUEHANNA,PA,"SUSQUEHANNA, PA",Pennsylvania,41.94,-75.6,5886.0,43.5,39771.0,19927.0,2251.0,2.59
7218,18656,SWEET VALLEY,PA,"SWEET VALLEY, PA",Pennsylvania,41.28,-76.15,2252.0,42.3,52813.0,25185.0,879.0,2.56
7220,18370,SWIFTWATER,PA,"SWIFTWATER, PA",Pennsylvania,41.08,-75.36,1396.0,36.9,59758.0,37896.0,490.0,2.85
7223,18464,TAFTON,PA,"TAFTON, PA",Pennsylvania,41.4,-75.18,921.0,45.2,63286.0,35696.0,442.0,2.08
7225,18252,TAMAQUA,PA,"TAMAQUA, PA",Pennsylvania,40.8,-75.93,11205.0,44.1,38477.0,21341.0,4824.0,2.31
7226,18372,TANNERSVILLE,PA,"TANNERSVILLE, PA",Pennsylvania,41.04,-75.33,3262.0,43.7,57076.0,31428.0,1236.0,2.64
7228,19560,TEMPLE,PA,"TEMPLE, PA",Pennsylvania,40.4,-75.92,7656.0,38.9,62645.0,27615.0,3176.0,2.4
7229,17581,TERRE HILL,PA,"TERRE HILL, PA",Pennsylvania,40.15,-76.05,916.0,38.9,58618.0,23763.0,351.0,2.61
7230,17364,THOMASVILLE,PA,"THOMASVILLE, PA",Pennsylvania,39.92,-76.87,3694.0,38.9,52228.0,23120.0,1338.0,2.76
7231,18465,THOMPSON,PA,"THOMPSON, PA",Pennsylvania,41.86,-75.51,1575.0,46.0,44375.0,23968.0,640.0,2.46
7232,17094,THOMPSONTOWN,PA,"THOMPSONTOWN, PA",Pennsylvania,40.56,-77.23,2751.0,37.3,44813.0,20069.0,1049.0,2.61
7233,17264,THREE SPRINGS,PA,"THREE SPRINGS, PA",Pennsylvania,40.19,-77.98,2369.0,45.8,40919.0,22060.0,981.0,2.41
7234,16946,TIOGA,PA,"TIOGA, PA",Pennsylvania,41.9,-77.13,2239.0,39.3,41067.0,22367.0,919.0,2.43
7235,18466,TOBYHANNA,PA,"TOBYHANNA, PA",Pennsylvania,41.18,-75.43,17306.0,36.6,55317.0,20134.0,5552.0,3.11
7236,19562,TOPTON,PA,"TOPTON, PA",Pennsylvania,40.5,-75.7,2304.0,44.8,58348.0,27664.0,871.0,2.38
7237,18848,TOWANDA,PA,"TOWANDA, PA",Pennsylvania,41.76,-76.44,9011.0,43.5,45534.0,23444.0,3517.0,2.54
7238,17980,TOWER CITY,PA,"TOWER CITY, PA",Pennsylvania,40.58,-76.55,3161.0,42.4,49918.0,23732.0,1327.0,2.38
7240,17981,TREMONT,PA,"TREMONT, PA",Pennsylvania,40.62,-76.39,2729.0,43.9,41750.0,22168.0,1093.0,2.32
7242,17881,TREVORTON,PA,"TREVORTON, PA",Pennsylvania,40.78,-76.67,1672.0,42.4,33342.0,19695.0,749.0,2.23
7243,18087,TREXLERTOWN,PA,"TREXLERTOWN, PA",Pennsylvania,40.56,-75.6,701.0,33.2,44816.0,24315.0,283.0,2.45
7244,17771,TROUT RUN,PA,"TROUT RUN, PA",Pennsylvania,41.39,-77.08,3405.0,43.6,47798.0,22461.0,1306.0,2.59
7247,16947,TROY,PA,"TROY, PA",Pennsylvania,41.78,-76.78,5182.0,45.8,44324.0,23418.0,1940.0,2.45
7248,18657,TUNKHANNOCK,PA,"TUNKHANNOCK, PA",Pennsylvania,41.53,-75.94,12498.0,43.0,50970.0,24927.0,4803.0,2.51
7249,17772,TURBOTVILLE,PA,"TURBOTVILLE, PA",Pennsylvania,41.1,-76.76,2683.0,37.4,54554.0,24851.0,939.0,2.86
7251,18469,TYLER HILL,PA,"TYLER HILL, PA",Pennsylvania,41.69,-75.1,506.0,49.4,47083.0,21216.0,221.0,2.28
7252,18850,ULSTER,PA,"ULSTER, PA",Pennsylvania,41.84,-76.5,2249.0,40.5,49741.0,22105.0,830.0,2.7
7253,16948,ULYSSES,PA,"ULYSSES, PA",Pennsylvania,41.9,-77.75,1547.0,47.4,42663.0,20304.0,645.0,2.4
7254,18470,UNION DALE,PA,"UNION DALE, PA",Pennsylvania,41.71,-75.49,2294.0,49.6,50398.0,28261.0,989.0,2.32
7255,17774,UNITYVILLE,PA,"UNITYVILLE, PA",Pennsylvania,41.24,-76.52,1193.0,36.3,45625.0,19457.0,386.0,3.09
7256,17265,UPPERSTRASBURG,PA,"UPPERSTRASBURG, PA",Pennsylvania,40.06,-77.76,661.0,34.5,58250.0,20181.0,207.0,3.19
7257,17983,VALLEY VIEW,PA,"VALLEY VIEW, PA",Pennsylvania,39.94,-76.7,1479.0,52.7,42821.0,24020.0,651.0,2.27
7259,17266,WALNUT BOTTOM,PA,"WALNUT BOTTOM, PA",Pennsylvania,40.09,-77.37,616.0,42.0,62500.0,26258.0,238.0,2.59
7260,18088,WALNUTPORT,PA,"WALNUTPORT, PA",Pennsylvania,40.75,-75.59,8337.0,45.9,58941.0,28670.0,3340.0,2.47
7261,18660,WAPWALLOPEN,PA,"WAPWALLOPEN, PA",Pennsylvania,41.06,-76.07,3209.0,47.3,52695.0,24810.0,1309.0,2.44
7262,17267,WARFORDSBURG,PA,"WARFORDSBURG, PA",Pennsylvania,39.77,-78.2,2692.0,42.7,54792.0,24289.0,1083.0,2.47
7263,18851,WARREN CENTER,PA,"WARREN CENTER, PA",Pennsylvania,41.93,-76.18,766.0,50.8,42386.0,23673.0,295.0,2.6
7264,17582,WASHINGTON BORO,PA,"WASHINGTON BORO, PA",Pennsylvania,39.98,-76.43,2127.0,39.5,70214.0,28201.0,754.0,2.8
7266,17776,WATERVILLE,PA,"WATERVILLE, PA",Pennsylvania,41.32,-77.35,237.0,58.3,41500.0,21803.0,108.0,2.19
7267,17777,WATSONTOWN,PA,"WATSONTOWN, PA",Pennsylvania,41.08,-76.86,6927.0,40.4,46114.0,23044.0,2589.0,2.63
7269,18472,WAYMART,PA,"WAYMART, PA",Pennsylvania,41.58,-75.4,7437.0,42.8,51607.0,16368.0,1613.0,2.78
7270,17268,WAYNESBORO,PA,"WAYNESBORO, PA",Pennsylvania,39.75,-77.58,27389.0,39.8,51723.0,24807.0,10902.0,2.51
7271,18255,WEATHERLY,PA,"WEATHERLY, PA",Pennsylvania,40.94,-75.82,4241.0,46.8,49570.0,23458.0,1660.0,2.43
7273,16901,WELLSBORO,PA,"WELLSBORO, PA",Pennsylvania,41.74,-77.3,10335.0,48.3,45825.0,25370.0,4507.0,2.21
7274,17365,WELLSVILLE,PA,"WELLSVILLE, PA",Pennsylvania,40.05,-76.94,2158.0,45.2,60822.0,33958.0,972.0,2.22
7275,19565,WERNERSVILLE,PA,"WERNERSVILLE, PA",Pennsylvania,40.33,-76.08,8650.0,44.8,54650.0,26795.0,3283.0,2.53
7276,16927,HARRISON VALLEY,PA,"HARRISON VALLEY, PA",Pennsylvania,41.92,-77.67,712.0,43.6,37768.0,22059.0,273.0,2.51
7277,16950,WESTFIELD,PA,"WESTFIELD, PA",Pennsylvania,41.91,-77.54,3456.0,43.9,39036.0,22042.0,1479.0,2.32
7278,17856,NEW COLUMBIA,PA,"NEW COLUMBIA, PA",Pennsylvania,41.04,-76.88,3719.0,43.0,52101.0,24875.0,1591.0,2.34
7279,17886,WEST MILTON,PA,"WEST MILTON, PA",Pennsylvania,41.01,-76.8,912.0,40.6,32500.0,16330.0,430.0,2.12
7281,17778,WESTPORT,PA,"WESTPORT, PA",Pennsylvania,41.3,-77.84,72.0,59.0,27500.0,31719.0,50.0,1.44
7283,18052,WHITEHALL,PA,"WHITEHALL, PA",Pennsylvania,40.63,-75.48,26876.0,41.0,53911.0,27533.0,11143.0,2.4
7284,18661,WHITE HAVEN,PA,"WHITE HAVEN, PA",Pennsylvania,41.06,-75.77,5418.0,45.3,45737.0,24418.0,2179.0,2.41
7287,17888,WILBURTON,PA,"WILBURTON, PA",Pennsylvania,40.81,-76.38,303.0,46.6,44792.0,24445.0,127.0,2.39
7289,18701,WILKES BARRE,PA,"WILKES BARRE, PA",Pennsylvania,41.24,-75.87,3005.0,21.5,15653.0,11571.0,1004.0,1.38
7290,18702,WILKES BARRE,PA,"WILKES BARRE, PA",Pennsylvania,41.24,-75.87,41121.0,37.4,36076.0,20627.0,16376.0,2.39
7292,18704,KINGSTON,PA,"KINGSTON, PA",Pennsylvania,41.26,-75.88,31277.0,43.5,46032.0,25932.0,13890.0,2.21
7293,18705,WILKES BARRE,PA,"WILKES BARRE, PA",Pennsylvania,41.24,-75.87,14324.0,44.5,39273.0,24761.0,6403.0,2.23
7294,18706,WILKES BARRE,PA,"WILKES BARRE, PA",Pennsylvania,41.24,-75.87,16268.0,44.3,39288.0,23122.0,7196.0,2.23
7295,18707,MOUNTAIN TOP,PA,"MOUNTAIN TOP, PA",Pennsylvania,41.16,-75.9,15850.0,42.3,76804.0,33522.0,5819.0,2.7
7296,18708,SHAVERTOWN,PA,"SHAVERTOWN, PA",Pennsylvania,41.31,-75.95,9937.0,41.2,74779.0,33224.0,3447.0,2.58
7297,18709,LUZERNE,PA,"LUZERNE, PA",Pennsylvania,41.28,-75.89,2892.0,41.4,29215.0,18751.0,1407.0,2.05
7307,17701,WILLIAMSPORT,PA,"WILLIAMSPORT, PA",Pennsylvania,41.23,-77.03,44600.0,37.5,36785.0,20950.0,18211.0,2.27
